1, 1.68167, 0.474757
2, 1.67519, 0.473567
3, 1.66012, 0.471839
4, 1.64383, 0.469768
5, 1.61746, 0.4675
6, 1.58655, 0.463839
7, 1.55463, 0.460312
8, 1.52103, 0.457351
9, 1.47985, 0.454629
10, 1.44625, 0.448549
11, 1.40719, 0.448688
12, 1.36855, 0.446701
13, 1.33384, 0.448171
14, 1.32569, 0.448363
15, 1.3436, 0.450081
16, 1.38682, 0.451624
17, 1.42412, 0.45167
18, 1.45779, 0.451084
19, 1.51901, 0.449773
20, 1.60869, 0.447847
21, 1.6672, 0.447007
22, 1.76713, 0.44553
23, 1.84613, 0.43186
24, 1.94353, 0.431254
25, 1.94093, 0.430447
26, 1.93297, 0.431537
27, 1.92504, 0.431874
28, 1.93491, 0.431344
29, 1.93862, 0.431965
30, 1.92779, 0.432575
31, 1.90713, 0.434354
32, 1.88781, 0.43702
33, 1.85869, 0.441652
34, 1.84663, 0.444675
35, 1.81263, 0.451971
36, 1.8094, 0.456225
37, 1.79022, 0.460362
38, 1.77669, 0.463856
39, 1.761, 0.470804
40, 1.76695, 0.469895
41, 1.76156, 0.472448
42, 1.75108, 0.473157
43, 1.74552, 0.475527
44, 1.74259, 0.476713
45, 1.7419, 0.477272
46, 1.74065, 0.47816
47, 1.73958, 0.477326
48, 1.74121, 0.477384
49, 1.74002, 0.477099
50, 1.74026, 0.477196
51, 1.74137, 0.476682
52, 1.74061, 0.476394
