1, 1.78009, 0.500252
2, 1.76834, 0.499328
3, 1.74666, 0.496007
4, 1.7215, 0.493431
5, 1.69132, 0.489314
6, 1.6525, 0.486418
7, 1.6095, 0.48495
8, 1.54195, 0.478544
9, 1.512, 0.47806
10, 1.48895, 0.479007
11, 1.43348, 0.475659
12, 1.39822, 0.478642
13, 1.34603, 0.473125
14, 1.32785, 0.467856
15, 1.32995, 0.468285
16, 1.35621, 0.46891
17, 1.38272, 0.468944
18, 1.41735, 0.468524
19, 1.4722, 0.466241
20, 1.522, 0.469991
21, 1.66396, 0.473755
22, 1.66927, 0.435992
23, 1.72911, 0.430907
24, 1.83024, 0.421582
25, 1.79653, 0.440154
26, 1.84144, 0.464772
27, 1.88126, 0.466942
28, 1.8927, 0.458197
29, 1.8844, 0.460882
30, 1.86801, 0.460557
31, 1.85046, 0.460295
32, 1.8312, 0.4601
33, 1.82083, 0.462756
34, 1.80449, 0.462839
35, 1.80364, 0.467871
36, 1.7878, 0.467683
37, 1.78087, 0.468317
38, 1.77022, 0.466964
39, 1.76288, 0.467907
40, 1.75711, 0.467276
41, 1.7557, 0.467906
42, 1.75045, 0.470404
43, 1.74996, 0.471306
44, 1.74431, 0.471305
45, 1.74638, 0.472675
46, 1.74519, 0.47436
47, 1.74443, 0.475129
48, 1.74036, 0.474303
49, 1.74052, 0.474415
50, 1.73914, 0.474194
51, 1.74195, 0.473225
52, 1.74271, 0.472428
