1, 162, 219.736, 1
2, 198, 297.575, 0.999999
3, 207, 401.239, 0.937693
4, 176, 536.15, 0.952869
5, 333, 712.99, 0.929513
6, 313, 935.69, 0.902039
7, 393, 1212.54, 0.818136
8, 405, 1549.47, 0.731037
9, 488, 1946.31, 0.630256
10, 583, 2397.25, 0.524075
11, 722, 2901.26, 0.43246
12, 855, 3437.98, 0.37812
13, 1100, 3995.31, 0.369637
14, 1417, 4525.99, 0.396807
15, 2449, 5047.15, 0.422027
16, 3984, 5556.04, 0.445406
17, 6316, 6059.02, 0.467109
18, 6833, 6532.23, 0.487286
19, 7574, 6946.04, 0.506076
20, 8830, 7289.95, 0.523607
21, 9626, 7559.4, 0.536532
22, 11687, 7771.63, 0.392389
23, 14830, 7914.63, 0.311452
24, 15226, 8030.83, 0.265865
25, 14672, 8048.4, 0.280333
26, 9921, 7903.92, 0.294386
27, 9064, 7642.14, 0.308026
28, 8275, 7271.61, 0.321257
29, 8734, 6820.95, 0.334085
30, 7491, 6319.8, 0.34652
31, 5380, 5770.55, 0.358572
32, 3886, 5201.71, 0.37025
33, 2749, 4641.72, 0.375096
34, 1720, 4099.49, 0.36304
35, 1231, 3597.16, 0.364319
36, 1134, 3120.57, 0.364169
37, 947, 2692.77, 0.363927
38, 753, 2308.73, 0.368004
39, 664, 1965.83, 0.368715
40, 506, 1669.93, 0.367725
41, 404, 1415.62, 0.365995
42, 321, 1197.26, 0.365406
43, 254, 1010.4, 0.366892
44, 203, 851.366, 0.372888
45, 213, 716.476, 0.378328
46, 170, 601.89, 0.385833
47, 184, 505.128, 0.393714
48, 183, 423.663, 0.401435
49, 201, 354.907, 0.408982
50, 141, 297.009, 0.416361
51, 178, 248.476, 0.423576
52, 240, 207.911, 0.430632
