1, 1.69911, 0.423757
2, 1.69329, 0.423176
3, 1.68618, 0.422976
4, 1.6802, 0.422172
5, 1.66641, 0.421136
6, 1.65248, 0.419802
7, 1.6292, 0.418193
8, 1.6071, 0.415914
9, 1.57944, 0.414114
10, 1.55527, 0.411853
11, 1.51808, 0.409562
12, 1.50874, 0.41219
13, 1.48099, 0.40955
14, 1.47916, 0.408562
15, 1.48591, 0.409018
16, 1.50671, 0.410794
17, 1.51941, 0.411125
18, 1.53216, 0.411321
19, 1.54978, 0.411448
20, 1.57242, 0.411359
21, 1.60546, 0.411655
22, 1.65922, 0.408034
23, 1.69539, 0.40888
24, 1.71559, 0.403169
25, 1.7304, 0.399716
26, 1.72776, 0.3977
27, 1.73221, 0.397576
28, 1.7449, 0.397088
29, 1.75117, 0.396679
30, 1.74797, 0.396746
31, 1.74013, 0.397158
32, 1.73034, 0.398398
33, 1.71809, 0.399816
34, 1.71419, 0.40064
35, 1.70565, 0.40207
36, 1.70521, 0.403252
37, 1.70056, 0.404141
38, 1.69134, 0.40294
39, 1.68124, 0.404722
40, 1.67699, 0.404408
41, 1.67516, 0.403618
42, 1.67208, 0.403899
43, 1.66448, 0.404476
44, 1.66267, 0.405276
45, 1.65882, 0.405743
46, 1.6568, 0.406321
47, 1.65622, 0.406972
48, 1.65452, 0.406917
49, 1.65424, 0.407273
50, 1.65259, 0.407283
51, 1.65364, 0.407247
52, 1.65364, 0.40714
