1, 162, 224.466, 1
2, 198, 311.163, 0.999676
3, 207, 429.013, 0.923574
4, 176, 584.729, 0.941768
5, 333, 788.663, 0.923709
6, 313, 1046.94, 0.88626
7, 393, 1365.78, 0.790553
8, 405, 1750.82, 0.719024
9, 488, 2181.54, 0.692803
10, 583, 2639.14, 0.618213
11, 722, 3147.86, 0.526598
12, 855, 3678.99, 0.466405
13, 1100, 4221.24, 0.425497
14, 1417, 4782.61, 0.452254
15, 2449, 5309.06, 0.476822
16, 3984, 5797.34, 0.499413
17, 6316, 6266.41, 0.520232
18, 6833, 6669.3, 0.539466
19, 7574, 6986.06, 0.557277
20, 8830, 7224.96, 0.573809
21, 9626, 7373.9, 0.552685
22, 11687, 7471.07, 0.391624
23, 14830, 7581.99, 0.279964
24, 15226, 7658.19, 0.243766
25, 14672, 7797.89, 0.257925
26, 9921, 7738.15, 0.271725
27, 9064, 7528.45, 0.285159
28, 8275, 7188.93, 0.298228
29, 8734, 6752.95, 0.310933
30, 7491, 6244.88, 0.32328
31, 5380, 5688.04, 0.335273
32, 3886, 5105.29, 0.346919
33, 2749, 4524.07, 0.351724
34, 1720, 3965.78, 0.340957
35, 1231, 3444.08, 0.338634
36, 1134, 2966.5, 0.333578
37, 947, 2536.82, 0.329835
38, 753, 2155.8, 0.328964
39, 664, 1823.47, 0.324942
40, 506, 1535.26, 0.320847
41, 404, 1285.67, 0.319132
42, 321, 1073.4, 0.318252
43, 254, 893.917, 0.320765
44, 203, 742.588, 0.327146
45, 213, 615.509, 0.333416
46, 170, 510.148, 0.341186
47, 184, 422.06, 0.349081
48, 183, 349.25, 0.35682
49, 201, 288.758, 0.364404
50, 141, 238.809, 0.371836
51, 178, 197.441, 0.379119
52, 240, 163.147, 0.386257
