1, 1.67619, 0.422056
2, 1.67447, 0.421399
3, 1.66562, 0.420762
4, 1.65708, 0.420226
5, 1.64316, 0.418563
6, 1.62762, 0.417686
7, 1.6085, 0.415434
8, 1.5857, 0.411732
9, 1.56239, 0.40982
10, 1.54051, 0.407267
11, 1.5169, 0.403251
12, 1.49735, 0.400118
13, 1.46668, 0.401346
14, 1.46497, 0.40039
15, 1.47277, 0.400795
16, 1.49783, 0.402328
17, 1.51358, 0.402486
18, 1.5297, 0.403278
19, 1.55416, 0.403033
20, 1.57861, 0.403101
21, 1.61781, 0.402494
22, 1.67529, 0.40602
23, 1.7557, 0.399436
24, 1.77547, 0.40637
25, 1.78841, 0.410013
26, 1.78979, 0.412304
27, 1.78802, 0.413719
28, 1.7974, 0.413
29, 1.79864, 0.412389
30, 1.79176, 0.4133
31, 1.77907, 0.414226
32, 1.76518, 0.414984
33, 1.75571, 0.415802
34, 1.75056, 0.418653
35, 1.74711, 0.419234
36, 1.74777, 0.418347
37, 1.74244, 0.419493
38, 1.72903, 0.420531
39, 1.72417, 0.419607
40, 1.71643, 0.421867
41, 1.71319, 0.421275
42, 1.70443, 0.423206
43, 1.70059, 0.424322
44, 1.69767, 0.424579
45, 1.69472, 0.425591
46, 1.69206, 0.425996
47, 1.68922, 0.426223
48, 1.68778, 0.426479
49, 1.68769, 0.426666
50, 1.68999, 0.426771
51, 1.69098, 0.426813
52, 1.69094, 0.426465
