1, 162, 219.703, 1
2, 198, 297.88, 0.999843
3, 207, 401.434, 0.971767
4, 176, 537.804, 0.978746
5, 333, 716.77, 0.974399
6, 313, 944.26, 0.952155
7, 393, 1227.05, 0.841824
8, 405, 1572.5, 0.74607
9, 488, 1982.16, 0.652272
10, 583, 2449.5, 0.589152
11, 722, 2960.49, 0.506372
12, 855, 3504.15, 0.487962
13, 1100, 4027.49, 0.486881
14, 1417, 4559.34, 0.512565
15, 2449, 5064.98, 0.535919
16, 3984, 5550.27, 0.557225
17, 6316, 6017.38, 0.576727
18, 6833, 6434.81, 0.594634
19, 7574, 6787.19, 0.611126
20, 8830, 7047.79, 0.626361
21, 9626, 7237.79, 0.608935
22, 11687, 7354.13, 0.453441
23, 14830, 7469.47, 0.312293
24, 15226, 7486.65, 0.235535
25, 14672, 7393.94, 0.249558
26, 9921, 7179.74, 0.263244
27, 9064, 6848.68, 0.276583
28, 8275, 6443.67, 0.289575
29, 8734, 5986.68, 0.302218
30, 7491, 5495.56, 0.314516
31, 5380, 4982.52, 0.326474
32, 3886, 4461.52, 0.338096
33, 2749, 3956.93, 0.349319
34, 1720, 3475.94, 0.358225
35, 1231, 3028.17, 0.368545
36, 1134, 2620.33, 0.378225
37, 947, 2254.19, 0.386489
38, 753, 1926.64, 0.395611
39, 664, 1635.41, 0.403261
40, 506, 1384.3, 0.409316
41, 404, 1167.05, 0.415116
42, 321, 981.397, 0.420573
43, 254, 824.438, 0.426255
44, 203, 691, 0.434279
45, 213, 578.51, 0.441987
46, 170, 483.94, 0.449901
47, 184, 404.682, 0.457612
48, 183, 337.934, 0.465126
49, 201, 282.131, 0.472449
50, 141, 235.412, 0.479587
51, 178, 196.587, 0.486547
52, 240, 164.094, 0.493335
