1, 162, 224.539, 1
2, 198, 309.176, 0.999998
3, 207, 425.675, 0.914641
4, 176, 581.508, 0.933743
5, 333, 788.784, 0.876656
6, 313, 1057.16, 0.82567
7, 393, 1398.21, 0.694178
8, 405, 1810.08, 0.565781
9, 488, 2292.2, 0.452593
10, 583, 2852.58, 0.335436
11, 722, 3491.37, 0.252285
12, 855, 4165.39, 0.213547
13, 1100, 4830.75, 0.182168
14, 1417, 5475.53, 0.204167
15, 2449, 6037.07, 0.226979
16, 3984, 6534.31, 0.249022
17, 6316, 6959.05, 0.270242
18, 6833, 7257.68, 0.290617
19, 7574, 7439.98, 0.310147
20, 8830, 7492.58, 0.328844
21, 9626, 7433.69, 0.328354
22, 11687, 7293.64, 0.225059
23, 14830, 7088.04, 0.140997
24, 15226, 6814.84, 0.096032
25, 14672, 6475.53, 0.105461
26, 9921, 6051.34, 0.114966
27, 9064, 5566.79, 0.124555
28, 8275, 5063.78, 0.133611
29, 8734, 4562.98, 0.143201
30, 7491, 4072.28, 0.152786
31, 5380, 3603.9, 0.162331
32, 3886, 3157.79, 0.171821
33, 2749, 2744.48, 0.181241
34, 1720, 2368.18, 0.190578
35, 1231, 2030.01, 0.199821
36, 1134, 1731.19, 0.208962
37, 947, 1470.56, 0.217994
38, 753, 1245.14, 0.22691
39, 664, 1051.73, 0.235705
40, 506, 886.375, 0.244377
41, 404, 745.362, 0.252921
42, 321, 624.791, 0.261336
43, 254, 523.406, 0.26962
44, 203, 437.914, 0.277773
45, 213, 366.041, 0.285793
46, 170, 305.672, 0.293682
47, 184, 255.108, 0.301439
48, 183, 213.023, 0.309064
49, 201, 177.675, 0.31656
50, 141, 148.257, 0.323927
51, 178, 123.698, 0.331166
52, 240, 103.208, 0.33828
