1, 162, 244.812, 1
2, 198, 369.496, 0.986196
3, 207, 550.865, 0.874707
4, 176, 800.778, 0.870949
5, 333, 1137.18, 0.70629
6, 313, 1555.29, 0.54934
7, 393, 2046.44, 0.351597
8, 405, 2576.72, 0.246312
9, 488, 3105.62, 0.171797
10, 583, 3584.74, 0.11922
11, 722, 4072.3, 0.0855151
12, 855, 4507.17, 0.0728938
13, 1100, 4791.96, 0.0760481
14, 1417, 4901.91, 0.0914096
15, 2449, 4980.79, 0.107216
16, 3984, 4993.02, 0.123273
17, 6316, 4996.19, 0.139426
18, 6833, 4989.44, 0.154801
19, 7574, 4987.12, 0.150902
20, 8830, 5051.33, 0.140566
21, 9626, 5182.63, 0.0821026
22, 11687, 5310.39, 0.0230362
23, 14830, 5548.97, 0.00745914
24, 15226, 5783.13, 0.00474594
25, 14672, 6159.3, 0.0058785
26, 9921, 6411.12, 0.00716248
27, 9064, 6443.35, 0.00860014
28, 8275, 6322.49, 0.0101923
29, 8734, 6083.23, 0.0119386
30, 7491, 5726.77, 0.0138374
31, 5380, 5282.01, 0.0158862
32, 3886, 4780.41, 0.0180817
33, 2749, 4239.57, 0.0204166
34, 1720, 3700.32, 0.0226569
35, 1231, 3197.44, 0.0250486
36, 1134, 2717.46, 0.0277067
37, 947, 2277.6, 0.0304365
38, 753, 1890.15, 0.0332741
39, 664, 1571.55, 0.0360871
40, 506, 1298.04, 0.0389438
41, 404, 1068.01, 0.0419804
42, 321, 877.526, 0.0450133
43, 254, 717.319, 0.0482592
44, 203, 584.52, 0.0516913
45, 213, 475.588, 0.0551902
46, 170, 386.66, 0.0587775
47, 184, 314.007, 0.0624307
48, 183, 254.686, 0.0661445
49, 201, 206.787, 0.0699142
50, 141, 167.779, 0.0737351
51, 178, 136.057, 0.0776027
52, 240, 110.419, 0.0815125
