1, 1.43567, 0.281684
2, 1.4338, 0.28249
3, 1.42767, 0.282432
4, 1.4303, 0.28173
5, 1.43195, 0.281578
6, 1.43442, 0.281311
7, 1.43518, 0.281297
8, 1.44009, 0.281974
9, 1.44581, 0.28222
10, 1.45862, 0.282887
11, 1.47329, 0.283796
12, 1.49622, 0.285251
13, 1.52879, 0.288222
14, 1.58633, 0.291753
15, 1.78589, 0.315491
16, 1.77738, 0.33663
17, 1.91874, 0.365062
18, 2.04737, 0.38598
19, 2.26622, 0.374631
20, 2.22148, 0.378176
21, 2.30797, 0.371586
22, 2.37087, 0.367705
23, 2.42078, 0.357635
24, 2.40216, 0.364595
25, 2.34325, 0.359853
26, 2.29977, 0.363814
27, 2.27415, 0.364933
28, 2.20137, 0.372102
29, 1.96737, 0.378142
30, 2.04564, 0.372002
31, 2.01557, 0.386674
32, 2.10419, 0.375067
33, 2.0648, 0.379964
34, 2.0588, 0.414392
35, 2.10517, 0.407188
36, 2.2429, 0.379024
37, 2.12394, 0.4251
38, 2.06634, 0.435921
39, 1.9122, 0.436512
40, 1.95002, 0.425719
41, 1.93044, 0.423995
42, 1.93372, 0.418965
43, 1.93889, 0.413791
44, 1.92545, 0.414599
45, 1.90713, 0.413823
46, 1.87403, 0.409881
47, 1.8515, 0.4049
48, 1.84665, 0.401913
49, 1.87346, 0.406687
50, 1.87518, 0.41101
51, 1.90081, 0.409375
52, 1.92867, 0.415201
