1, 1.72495, 0.428007
2, 1.72034, 0.427479
3, 1.70833, 0.426234
4, 1.69701, 0.425335
5, 1.67573, 0.422531
6, 1.65262, 0.420422
7, 1.62529, 0.4184
8, 1.59333, 0.41647
9, 1.57291, 0.412678
10, 1.53476, 0.406542
11, 1.50896, 0.405274
12, 1.49626, 0.393849
13, 1.46584, 0.397016
14, 1.46131, 0.398078
15, 1.46787, 0.398802
16, 1.49511, 0.400135
17, 1.508, 0.400237
18, 1.52437, 0.401064
19, 1.55625, 0.401361
20, 1.58588, 0.401986
21, 1.63941, 0.401378
22, 1.69001, 0.397788
23, 1.78502, 0.397131
24, 1.80744, 0.392516
25, 1.81784, 0.391347
26, 1.82549, 0.391397
27, 1.82696, 0.39158
28, 1.84222, 0.39075
29, 1.84344, 0.390683
30, 1.83291, 0.391359
31, 1.81956, 0.39279
32, 1.80471, 0.394754
33, 1.78984, 0.395476
34, 1.77901, 0.398335
35, 1.78389, 0.402637
36, 1.77263, 0.405621
37, 1.75475, 0.402848
38, 1.77187, 0.412069
39, 1.76313, 0.410529
40, 1.75689, 0.418485
41, 1.74295, 0.420891
42, 1.74092, 0.42148
43, 1.74316, 0.423093
44, 1.74286, 0.423417
45, 1.74228, 0.424588
46, 1.74, 0.424568
47, 1.73818, 0.42455
48, 1.73665, 0.424308
49, 1.73784, 0.424533
50, 1.74033, 0.424836
51, 1.74024, 0.42502
52, 1.74174, 0.42482
