1, 162, 223.609, 1
2, 198, 308.874, 0.998082
3, 207, 423.383, 0.930828
4, 176, 575.255, 0.947649
5, 333, 774.595, 0.89632
6, 313, 1029.98, 0.816852
7, 393, 1349.29, 0.685124
8, 405, 1732.36, 0.591387
9, 488, 2177.69, 0.47131
10, 583, 2675.33, 0.368392
11, 722, 3214.04, 0.288472
12, 855, 3765.54, 0.251882
13, 1100, 4297.88, 0.23697
14, 1417, 4799.87, 0.26248
15, 2449, 5263.77, 0.286962
16, 3984, 5697.1, 0.310249
17, 6316, 6116.26, 0.33236
18, 6833, 6488.84, 0.353335
19, 7574, 6803.74, 0.37322
20, 8830, 7061.88, 0.392072
21, 9626, 7262.38, 0.39289
22, 11687, 7430.16, 0.279971
23, 14830, 7602.33, 0.190071
24, 15226, 7721.72, 0.17462
25, 14672, 7904.83, 0.187245
26, 9921, 7888.61, 0.199707
27, 9064, 7700.03, 0.211985
28, 8275, 7350.29, 0.224061
29, 8734, 6903.28, 0.235921
30, 7491, 6367.71, 0.247557
31, 5380, 5776.52, 0.258961
32, 3886, 5157.58, 0.270122
33, 2749, 4542.39, 0.278545
34, 1720, 3950.84, 0.28082
35, 1231, 3388.86, 0.287765
36, 1134, 2885.93, 0.294187
37, 947, 2439.31, 0.300301
38, 753, 2039.25, 0.308659
39, 664, 1694.47, 0.316059
40, 506, 1403.24, 0.323608
41, 404, 1156.17, 0.330582
42, 321, 949.714, 0.337975
43, 254, 779.337, 0.345393
44, 203, 638.299, 0.353773
45, 213, 522.324, 0.361974
46, 170, 426.854, 0.370059
47, 184, 348.712, 0.377969
48, 183, 284.786, 0.385709
49, 201, 232.426, 0.393281
50, 141, 189.57, 0.40069
51, 178, 154.608, 0.407941
52, 240, 126.16, 0.415032
