1, 162, 238.129, 1
2, 198, 349.502, 0.995884
3, 207, 506.492, 0.847793
4, 176, 717.702, 0.856302
5, 333, 999.096, 0.764706
6, 313, 1347.72, 0.683357
7, 393, 1754.99, 0.538231
8, 405, 2202.18, 0.370761
9, 488, 2703.49, 0.279094
10, 583, 3168.86, 0.211988
11, 722, 3620.58, 0.162947
12, 855, 4030.99, 0.148119
13, 1100, 4373.74, 0.14745
14, 1417, 4669.4, 0.168804
15, 2449, 4912.79, 0.19006
16, 3984, 5130.28, 0.210844
17, 6316, 5369.57, 0.231062
18, 6833, 5597.52, 0.250655
19, 7574, 5826.47, 0.26951
20, 8830, 6076.36, 0.278958
21, 9626, 6344.45, 0.252824
22, 11687, 6722.64, 0.148229
23, 14830, 7460.39, 0.114065
24, 15226, 8169.38, 0.114546
25, 14672, 8787.84, 0.124917
26, 9921, 9127.58, 0.135321
27, 9064, 9185.81, 0.145726
28, 8275, 8943.4, 0.156103
29, 8734, 8480.98, 0.166427
30, 7491, 7842.92, 0.176678
31, 5380, 7078.47, 0.186836
32, 3886, 6253.88, 0.195027
33, 2749, 5427.91, 0.188545
34, 1720, 4626.12, 0.17529
35, 1231, 3901.85, 0.16974
36, 1134, 3252.98, 0.166091
37, 947, 2699.5, 0.164088
38, 753, 2225.44, 0.165759
39, 664, 1827.75, 0.168161
40, 506, 1488.65, 0.171532
41, 404, 1203.25, 0.175413
42, 321, 970.399, 0.179957
43, 254, 779.668, 0.185298
44, 203, 624.493, 0.192141
45, 213, 499.189, 0.199082
46, 170, 399.149, 0.206191
47, 184, 318.871, 0.213236
48, 183, 254.386, 0.220213
49, 201, 202.779, 0.227119
50, 141, 161.78, 0.233953
51, 178, 129.009, 0.240712
52, 240, 102.871, 0.24721
