1, 162, 221.541, 1
2, 198, 302.724, 0.999859
3, 207, 411.061, 0.927884
4, 176, 552.957, 0.94541
5, 333, 739.275, 0.918265
6, 313, 973.087, 0.87076
7, 393, 1263.9, 0.767881
8, 405, 1607.83, 0.655867
9, 488, 2007.95, 0.558939
10, 583, 2447.35, 0.497062
11, 722, 2926.18, 0.429981
12, 855, 3423.02, 0.399129
13, 1100, 3905.68, 0.402007
14, 1417, 4383.01, 0.429031
15, 2449, 4839.86, 0.453931
16, 3984, 5275.44, 0.4769
17, 6316, 5700.8, 0.498131
18, 6833, 6095.17, 0.517795
19, 7574, 6429.1, 0.536045
20, 8830, 6707.98, 0.552998
21, 9626, 6931.73, 0.556895
22, 11687, 7117.17, 0.347536
23, 14830, 7214.23, 0.210772
24, 15226, 7303.73, 0.148559
25, 14672, 7335.78, 0.16033
26, 9921, 7232.62, 0.172025
27, 9064, 7013.24, 0.183613
28, 8275, 6682.49, 0.195071
29, 8734, 6285.49, 0.206381
30, 7491, 5830.23, 0.217527
31, 5380, 5333.41, 0.228499
32, 3886, 4806.34, 0.239283
33, 2749, 4275.65, 0.249722
34, 1720, 3761.1, 0.252685
35, 1231, 3272.03, 0.259976
36, 1134, 2824.56, 0.267696
37, 947, 2419.75, 0.274738
38, 753, 2056.53, 0.283042
39, 664, 1741.05, 0.290022
40, 506, 1466.67, 0.296736
41, 404, 1231.85, 0.303778
42, 321, 1030.72, 0.310667
43, 254, 860.506, 0.317014
44, 203, 717.126, 0.325156
45, 213, 596.094, 0.333175
46, 170, 494.523, 0.341231
47, 184, 410.392, 0.349127
48, 183, 340.091, 0.356865
49, 201, 281.694, 0.364449
50, 141, 233.121, 0.371881
51, 178, 193.021, 0.379165
52, 240, 159.677, 0.386302
