1, 162, 221.121, 1
2, 198, 301.667, 0.999951
3, 207, 409.739, 0.938993
4, 176, 552.585, 0.953882
5, 333, 736.773, 0.930794
6, 313, 971.166, 0.906784
7, 393, 1257.07, 0.802301
8, 405, 1598.66, 0.725862
9, 488, 1988.53, 0.608786
10, 583, 2429.02, 0.563131
11, 722, 2883.86, 0.521746
12, 855, 3353.75, 0.501641
13, 1100, 3819.27, 0.502269
14, 1417, 4272.81, 0.527591
15, 2449, 4702.67, 0.550568
16, 3984, 5119.3, 0.571492
17, 6316, 5534.46, 0.590614
18, 6833, 5918.38, 0.608147
19, 7574, 6269.04, 0.624276
20, 8830, 6582.3, 0.639008
21, 9626, 6847.69, 0.6086
22, 11687, 7088.03, 0.350931
23, 14830, 7288.21, 0.219481
24, 15226, 7510.48, 0.167824
25, 14672, 7611.58, 0.180243
26, 9921, 7571.77, 0.192521
27, 9064, 7403.15, 0.204635
28, 8275, 7101.77, 0.216565
29, 8734, 6714.33, 0.228296
30, 7491, 6254.89, 0.239818
31, 5380, 5735.38, 0.251122
32, 3886, 5181.53, 0.262182
33, 2749, 4611.73, 0.272821
34, 1720, 4063.77, 0.281179
35, 1231, 3543.29, 0.291255
36, 1134, 3069.29, 0.301132
37, 947, 2635.72, 0.310107
38, 753, 2250.32, 0.319635
39, 664, 1910.65, 0.327571
40, 506, 1615.02, 0.335664
41, 404, 1356.94, 0.343563
42, 321, 1134.35, 0.350613
43, 254, 945.764, 0.357462
44, 203, 787.334, 0.365702
45, 213, 654.41, 0.373678
46, 170, 542.935, 0.381758
47, 184, 450.315, 0.389659
48, 183, 372.998, 0.397385
49, 201, 308.912, 0.40494
50, 141, 255.701, 0.412328
51, 178, 211.472, 0.419554
52, 240, 174.974, 0.42662
