1, 162, 225.876, 1
2, 198, 313.569, 0.998954
3, 207, 433.726, 0.926647
4, 176, 595.379, 0.94398
5, 333, 810.4, 0.901901
6, 313, 1088.5, 0.870935
7, 393, 1437.01, 0.782504
8, 405, 1863.88, 0.663338
9, 488, 2373.45, 0.51609
10, 583, 2949.08, 0.445198
11, 722, 3563.67, 0.338049
12, 855, 4205.14, 0.283331
13, 1100, 4817.53, 0.255346
14, 1417, 5390.41, 0.281452
15, 2449, 5884.16, 0.306274
16, 3984, 6302.83, 0.329783
17, 6316, 6644.3, 0.35202
18, 6833, 6880.5, 0.373043
19, 7574, 7004.19, 0.392914
20, 8830, 7035.4, 0.411696
21, 9626, 6964.06, 0.389789
22, 11687, 6837.87, 0.219228
23, 14830, 6695.16, 0.135539
24, 15226, 6558.38, 0.0993211
25, 14672, 6411.05, 0.108368
26, 9921, 6103.02, 0.11803
27, 9064, 5724.86, 0.12775
28, 8275, 5299.02, 0.137491
29, 8734, 4857.11, 0.147226
30, 7491, 4406.08, 0.156935
31, 5380, 3951.03, 0.166596
32, 3886, 3504.94, 0.176192
33, 2749, 3081.45, 0.18571
34, 1720, 2683.79, 0.195137
35, 1231, 2322.01, 0.204463
36, 1134, 1994.84, 0.21368
37, 947, 1705.99, 0.22278
38, 753, 1452.81, 0.231754
39, 664, 1231.6, 0.240593
40, 506, 1041.53, 0.249309
41, 404, 879.47, 0.257895
42, 321, 741.455, 0.266351
43, 254, 623.657, 0.274665
44, 203, 523.564, 0.282851
45, 213, 438.961, 0.2909
46, 170, 367.735, 0.298814
47, 184, 307.607, 0.306593
48, 183, 257.217, 0.314238
49, 201, 215.05, 0.321751
50, 141, 179.894, 0.329131
51, 178, 150.211, 0.336382
52, 240, 125.519, 0.3435
