1, 162, 215.442, 1
2, 198, 286.526, 0.999944
3, 207, 379.364, 0.942999
4, 176, 499.485, 0.956934
5, 333, 651.485, 0.953013
6, 313, 840.158, 0.92954
7, 393, 1067.23, 0.890193
8, 405, 1330.97, 0.866063
9, 488, 1629.23, 0.830743
10, 583, 1965.39, 0.811627
11, 722, 2322.85, 0.814576
12, 855, 2684.87, 0.82784
13, 1100, 3049.34, 0.832594
14, 1417, 3407.5, 0.843561
15, 2449, 3768.9, 0.853183
16, 3984, 4148.36, 0.861675
17, 6316, 4583.97, 0.869255
18, 6833, 5053.75, 0.876045
19, 7574, 5537.84, 0.88211
20, 8830, 6067.44, 0.886268
21, 9626, 6585.48, 0.848587
22, 11687, 7156.84, 0.574158
23, 14830, 7748.55, 0.413157
24, 15226, 8290.33, 0.378225
25, 14672, 8864.73, 0.393224
26, 9921, 9185.32, 0.407597
27, 9064, 9223.78, 0.421373
28, 8275, 8984.65, 0.434582
29, 8734, 8535.76, 0.447252
30, 7491, 7925.74, 0.459401
31, 5380, 7191.05, 0.470926
32, 3886, 6387.08, 0.465549
33, 2749, 5584.38, 0.418186
34, 1720, 4810.37, 0.364334
35, 1231, 4070.88, 0.344896
36, 1134, 3378.68, 0.335303
37, 947, 2787.92, 0.330968
38, 753, 2272.12, 0.334707
39, 664, 1832.95, 0.336127
40, 506, 1483.95, 0.3392
41, 404, 1197.17, 0.342886
42, 321, 964.321, 0.348319
43, 254, 774.888, 0.353366
44, 203, 621.39, 0.361411
45, 213, 497.282, 0.369436
46, 170, 397.802, 0.377521
47, 184, 318.21, 0.385427
48, 183, 254.405, 0.393159
49, 201, 203.423, 0.400721
50, 141, 162.611, 0.408118
51, 178, 130.017, 0.415353
52, 240, 103.945, 0.422088
