1, 162, 237.461, 1
2, 198, 346.712, 0.999956
3, 207, 502.4, 0.904147
4, 176, 719.123, 0.914055
5, 333, 1014.06, 0.840152
6, 313, 1401.04, 0.783421
7, 393, 1883.83, 0.604868
8, 405, 2474.48, 0.379065
9, 488, 3158.07, 0.243398
10, 583, 3917.11, 0.155043
11, 722, 4693.42, 0.0917731
12, 855, 5443.26, 0.0570311
13, 1100, 6139.84, 0.0412235
14, 1417, 6673.05, 0.0454818
15, 2449, 7009.44, 0.0558864
16, 3984, 7184.34, 0.0669267
17, 6316, 7213.3, 0.0784661
18, 6833, 7093.74, 0.0903834
19, 7574, 6856.31, 0.102572
20, 8830, 6541.69, 0.112483
21, 9626, 6182.67, 0.100283
22, 11687, 5812.73, 0.0426684
23, 14830, 5483.64, 0.021055
24, 15226, 5237.95, 0.012756
25, 14672, 4948.83, 0.014614
26, 9921, 4565, 0.0170155
27, 9064, 4169.36, 0.0197333
28, 8275, 3730.1, 0.0219474
29, 8734, 3323.22, 0.0249066
30, 7491, 2943.34, 0.0281676
31, 5380, 2583.27, 0.0316051
32, 3886, 2248.55, 0.0352079
33, 2749, 1942.51, 0.0389656
34, 1720, 1665.06, 0.0428679
35, 1231, 1418.67, 0.0469044
36, 1134, 1203.56, 0.0510651
37, 947, 1016.66, 0.0553401
38, 753, 857.001, 0.0597197
39, 664, 719.996, 0.0641947
40, 506, 602.733, 0.0687562
41, 404, 503.865, 0.0733956
42, 321, 421.238, 0.0781049
43, 254, 351.255, 0.0828762
44, 203, 292.546, 0.0877023
45, 213, 243.602, 0.0925762
46, 170, 202.857, 0.0974915
47, 184, 168.775, 0.102442
48, 183, 140.43, 0.107422
49, 201, 116.761, 0.112426
50, 141, 97.2436, 0.117449
51, 178, 80.8747, 0.122486
52, 240, 67.3316, 0.127299
