1, 162, 218.067, 1
2, 198, 292.819, 0.999955
3, 207, 391.965, 0.936436
4, 176, 522.461, 0.951924
5, 333, 692.273, 0.928316
6, 313, 907.558, 0.925841
7, 393, 1177.12, 0.825844
8, 405, 1503.29, 0.751386
9, 488, 1891.02, 0.679527
10, 583, 2329.61, 0.62073
11, 722, 2817.58, 0.585667
12, 855, 3333.55, 0.572137
13, 1100, 3867.08, 0.575594
14, 1417, 4397.07, 0.598757
15, 2449, 4905.32, 0.619585
16, 3984, 5410.82, 0.638402
17, 6316, 5909.93, 0.65548
18, 6833, 6371.12, 0.671043
19, 7574, 6763.61, 0.685281
20, 8830, 7087.06, 0.698347
21, 9626, 7314.47, 0.657746
22, 11687, 7464.05, 0.437112
23, 14830, 7595.93, 0.302528
24, 15226, 7685.61, 0.239974
25, 14672, 7672.59, 0.254072
26, 9921, 7516.27, 0.26782
27, 9064, 7249.32, 0.281212
28, 8275, 6878.78, 0.294246
29, 8734, 6438.89, 0.306924
30, 7491, 5951.51, 0.319249
31, 5380, 5426.6, 0.331227
32, 3886, 4884.59, 0.342777
33, 2749, 4349.46, 0.349961
34, 1720, 3829.3, 0.34698
35, 1231, 3348.95, 0.348274
36, 1134, 2907.43, 0.346835
37, 947, 2510.38, 0.342821
38, 753, 2156.5, 0.342477
39, 664, 1847.04, 0.341013
40, 506, 1573.35, 0.339691
41, 404, 1335.13, 0.338764
42, 321, 1129.96, 0.338622
43, 254, 954.227, 0.3412
44, 203, 804.568, 0.347955
45, 213, 677.661, 0.354755
46, 170, 569.103, 0.362738
47, 184, 477.965, 0.370634
48, 183, 400.839, 0.378378
49, 201, 335.932, 0.385958
50, 141, 281.253, 0.393377
51, 178, 235.74, 0.40064
52, 240, 197.476, 0.407749
