1, 162, 244.512, 1
2, 198, 368.1, 0.986715
3, 207, 548.386, 0.846182
4, 176, 800.091, 0.819908
5, 333, 1140.3, 0.662956
6, 313, 1571.3, 0.510468
7, 393, 2087.27, 0.337354
8, 405, 2654.87, 0.209628
9, 488, 3233.74, 0.121524
10, 583, 3860.32, 0.0858338
11, 722, 4392.8, 0.0592149
12, 855, 4874.53, 0.0456476
13, 1100, 5303.79, 0.0390995
14, 1417, 5598.43, 0.048256
15, 2449, 5780, 0.0590629
16, 3984, 5853.06, 0.0704867
17, 6316, 5887.77, 0.0823883
18, 6833, 5857.57, 0.0946445
19, 7574, 5784.86, 0.106056
20, 8830, 5718.46, 0.111448
21, 9626, 5667, 0.0856511
22, 11687, 5691.84, 0.0323842
23, 14830, 5805.37, 0.0142937
24, 15226, 5892.91, 0.0112071
25, 14672, 6112.19, 0.013406
26, 9921, 6225.65, 0.0158243
27, 9064, 6073.98, 0.0184509
28, 8275, 5811.63, 0.0212787
29, 8734, 5477.52, 0.0242998
30, 7491, 5071.59, 0.0275052
31, 5380, 4604.3, 0.0308856
32, 3886, 4102.21, 0.0344312
33, 2749, 3591.09, 0.0381305
34, 1720, 3100.13, 0.0419685
35, 1231, 2638.8, 0.0459474
36, 1134, 2231.22, 0.0500517
37, 947, 1870.17, 0.0542495
38, 753, 1561.07, 0.058556
39, 664, 1294.96, 0.0627806
40, 506, 1065.93, 0.0671898
41, 404, 873.215, 0.0717195
42, 321, 712.482, 0.07632
43, 254, 579.903, 0.0809794
44, 203, 471.571, 0.0857398
45, 213, 382.81, 0.0905502
46, 170, 310.492, 0.0954039
47, 184, 251.515, 0.100295
48, 183, 203.51, 0.105217
49, 201, 164.639, 0.110164
50, 141, 133.271, 0.115133
51, 178, 107.888, 0.120118
52, 240, 87.4715, 0.124874
