1, 162, 225.381, 1
2, 198, 312.078, 0.999972
3, 207, 429.087, 0.903734
4, 176, 585.628, 0.926657
5, 333, 792.411, 0.885267
6, 313, 1055.05, 0.869807
7, 393, 1381.65, 0.780466
8, 405, 1775.94, 0.624836
9, 488, 2237.12, 0.490165
10, 583, 2763.25, 0.35999
11, 722, 3346.18, 0.2795
12, 855, 3937.35, 0.234429
13, 1100, 4517.49, 0.227645
14, 1417, 4982.92, 0.252926
15, 2449, 5405.64, 0.277201
16, 3984, 5782.31, 0.300345
17, 6316, 6117.92, 0.322365
18, 6833, 6397.71, 0.343291
19, 7574, 6601.66, 0.363162
20, 8830, 6738.91, 0.382015
21, 9626, 6821.45, 0.352976
22, 11687, 6852.02, 0.185167
23, 14830, 6859.39, 0.108689
24, 15226, 6968.53, 0.0766658
25, 14672, 7026.26, 0.0849582
26, 9921, 6923.69, 0.0934092
27, 9064, 6712.05, 0.101982
28, 8275, 6396, 0.110645
29, 8734, 6014.53, 0.119372
30, 7491, 5583.38, 0.128136
31, 5380, 5099.43, 0.136916
32, 3886, 4597.73, 0.145693
33, 2749, 4092.6, 0.154311
34, 1720, 3603.73, 0.162791
35, 1231, 3146.7, 0.171244
36, 1134, 2727.32, 0.17984
37, 947, 2344.63, 0.188231
38, 753, 2006.37, 0.196687
39, 664, 1708.42, 0.20474
40, 506, 1445.76, 0.21287
41, 404, 1220.65, 0.220702
42, 321, 1027.48, 0.228207
43, 254, 863.025, 0.235762
44, 203, 723.2, 0.243629
45, 213, 604.124, 0.251364
46, 170, 504.653, 0.259024
47, 184, 420.764, 0.266577
48, 183, 350.534, 0.274021
49, 201, 291.948, 0.281357
50, 141, 242.894, 0.288584
51, 178, 202.188, 0.295703
52, 240, 168.314, 0.302713
