1, 162, 236.551, 1
2, 198, 344.489, 0.997644
3, 207, 498.95, 0.910499
4, 176, 712.703, 0.918193
5, 333, 1001.6, 0.83752
6, 313, 1380.07, 0.706853
7, 393, 1859.18, 0.55289
8, 405, 2421, 0.392165
9, 488, 3059.61, 0.253288
10, 583, 3774.35, 0.175192
11, 722, 4456.02, 0.12939
12, 855, 5059.06, 0.0947325
13, 1100, 5640.53, 0.0752006
14, 1417, 6147.4, 0.0830187
15, 2449, 6540.84, 0.0980006
16, 3984, 6817.11, 0.113312
17, 6316, 6976.81, 0.128798
18, 6833, 7006.28, 0.14433
19, 7574, 6914.29, 0.159809
20, 8830, 6727.86, 0.175108
21, 9626, 6477.53, 0.155807
22, 11687, 6189.72, 0.086226
23, 14830, 5980.86, 0.0422048
24, 15226, 5699.19, 0.0232567
25, 14672, 5368.17, 0.025903
26, 9921, 4946.62, 0.0295487
27, 9064, 4521.4, 0.0334924
28, 8275, 4085.39, 0.0361443
29, 8734, 3668.34, 0.0404046
30, 7491, 3267.34, 0.0449659
31, 5380, 2877.53, 0.049698
32, 3886, 2511.05, 0.0545856
33, 2749, 2171.89, 0.059614
34, 1720, 1862.8, 0.0647691
35, 1231, 1588.11, 0.0700372
36, 1134, 1346.19, 0.0754055
37, 947, 1136.18, 0.0808618
38, 753, 954.617, 0.0863947
39, 664, 799.717, 0.0919934
40, 506, 667.855, 0.0976478
41, 404, 557.055, 0.103349
42, 321, 463.702, 0.109087
43, 254, 385.638, 0.114855
44, 203, 320.305, 0.120646
45, 213, 266.06, 0.126451
46, 170, 220.942, 0.132265
47, 184, 183.382, 0.138082
48, 183, 152.233, 0.143897
49, 201, 126.278, 0.149704
50, 141, 104.681, 0.1555
51, 178, 86.8107, 0.161277
52, 240, 72.0057, 0.166559
