1, 162, 221.282, 1
2, 198, 303.111, 0.999882
3, 207, 413.11, 0.924916
4, 176, 556.3, 0.94271
5, 333, 743.478, 0.888463
6, 313, 977.476, 0.82759
7, 393, 1260.17, 0.727867
8, 405, 1586.36, 0.624899
9, 488, 1952.91, 0.563313
10, 583, 2331.66, 0.537313
11, 722, 2714.39, 0.498373
12, 855, 3085, 0.494939
13, 1100, 3446.81, 0.509928
14, 1417, 3782.32, 0.535059
15, 2449, 4102.09, 0.557838
16, 3984, 4425.68, 0.578561
17, 6316, 4789.41, 0.597484
18, 6833, 5167.89, 0.614816
19, 7574, 5541.54, 0.629973
20, 8830, 5944.4, 0.626301
21, 9626, 6361.42, 0.541136
22, 11687, 6832.48, 0.337779
23, 14830, 7513.4, 0.24523
24, 15226, 8307.52, 0.232528
25, 14672, 9187.76, 0.2465
26, 9921, 9716.74, 0.26014
27, 9064, 9898.68, 0.273443
28, 8275, 9723.87, 0.286404
29, 8734, 9274.4, 0.299022
30, 7491, 8606.58, 0.311301
31, 5380, 7785.41, 0.316053
32, 3886, 6885.82, 0.306318
33, 2749, 5957.86, 0.262842
34, 1720, 5105.31, 0.214992
35, 1231, 4319.15, 0.188235
36, 1134, 3619.91, 0.171213
37, 947, 3003.88, 0.157794
38, 753, 2478.84, 0.154236
39, 664, 2022.76, 0.152207
40, 506, 1640.3, 0.153181
41, 404, 1319.39, 0.155195
42, 321, 1057.23, 0.157893
43, 254, 843.91, 0.161789
44, 203, 672.223, 0.167494
45, 213, 534.153, 0.173425
46, 170, 423.687, 0.180156
47, 184, 335.914, 0.186847
48, 183, 266.182, 0.193493
49, 201, 210.951, 0.200089
50, 141, 167.176, 0.206632
51, 178, 132.447, 0.21312
52, 240, 104.933, 0.219528
