1, 162, 230.393, 1
2, 198, 327.908, 0.999963
3, 207, 462.447, 0.920503
4, 176, 643.483, 0.93158
5, 333, 881.432, 0.857208
6, 313, 1181.41, 0.783248
7, 393, 1544.43, 0.669678
8, 405, 1951.19, 0.538362
9, 488, 2403.27, 0.405211
10, 583, 2888.9, 0.330679
11, 722, 3372.54, 0.27495
12, 855, 3819.34, 0.259744
13, 1100, 4208.45, 0.270733
14, 1417, 4501.5, 0.297207
15, 2449, 4733.26, 0.322246
16, 3984, 4927.24, 0.345881
17, 6316, 5112.46, 0.36817
18, 6833, 5271.96, 0.389185
19, 7574, 5405.39, 0.402214
20, 8830, 5546.15, 0.402571
21, 9626, 5699.75, 0.347922
22, 11687, 6035.65, 0.146839
23, 14830, 6204.85, 0.0728249
24, 15226, 6384.9, 0.0552392
25, 14672, 6664.37, 0.0620207
26, 9921, 6757.04, 0.0690204
27, 9064, 6672.44, 0.0762041
28, 8275, 6442.27, 0.0835425
29, 8734, 6088.4, 0.0910087
30, 7491, 5639.1, 0.0985781
31, 5380, 5111.74, 0.106228
32, 3886, 4547.93, 0.113938
33, 2749, 3977.54, 0.121684
34, 1720, 3429.59, 0.127631
35, 1231, 2919.62, 0.134717
36, 1134, 2465.36, 0.141852
37, 947, 2062.79, 0.148486
38, 753, 1712.62, 0.155608
39, 664, 1414.23, 0.162127
40, 506, 1162.63, 0.168464
41, 404, 952.678, 0.175204
42, 321, 777.324, 0.182128
43, 254, 632.83, 0.188862
44, 203, 514.504, 0.196149
45, 213, 417.328, 0.203379
46, 170, 338.428, 0.210544
47, 184, 274.142, 0.217641
48, 183, 221.975, 0.224666
49, 201, 179.576, 0.231617
50, 141, 145.437, 0.238493
51, 178, 117.828, 0.245291
52, 240, 95.3671, 0.251744
