1, 1.73003, 0.425164
2, 1.72683, 0.424895
3, 1.71306, 0.42382
4, 1.70118, 0.422171
5, 1.68272, 0.421211
6, 1.66065, 0.418516
7, 1.63482, 0.415883
8, 1.60539, 0.412812
9, 1.56494, 0.41224
10, 1.54207, 0.411738
11, 1.51871, 0.410399
12, 1.4908, 0.40381
13, 1.47752, 0.403155
14, 1.47072, 0.403226
15, 1.4753, 0.404168
16, 1.50051, 0.405723
17, 1.51303, 0.405935
18, 1.5279, 0.406289
19, 1.5513, 0.407018
20, 1.57781, 0.406217
21, 1.63025, 0.405773
22, 1.6553, 0.408218
23, 1.73201, 0.406264
24, 1.78982, 0.402527
25, 1.79718, 0.398479
26, 1.80616, 0.399559
27, 1.81352, 0.399073
28, 1.82765, 0.398782
29, 1.83382, 0.399127
30, 1.8273, 0.400051
31, 1.81568, 0.400575
32, 1.80229, 0.402188
33, 1.78372, 0.403381
34, 1.77157, 0.405095
35, 1.75934, 0.408679
36, 1.7505, 0.408014
37, 1.73005, 0.412321
38, 1.73378, 0.415711
39, 1.72692, 0.416322
40, 1.72357, 0.418758
41, 1.713, 0.418108
42, 1.70715, 0.41813
43, 1.70683, 0.419136
44, 1.70315, 0.420417
45, 1.7035, 0.421101
46, 1.69813, 0.421138
47, 1.70003, 0.421183
48, 1.69795, 0.420996
49, 1.69588, 0.421132
50, 1.6955, 0.421284
51, 1.69595, 0.420975
52, 1.69579, 0.420949
