1, 162, 221.497, 1
2, 198, 303.307, 0.999522
3, 207, 413.136, 0.921944
4, 176, 556.995, 0.940856
5, 333, 743.501, 0.892748
6, 313, 975.696, 0.860447
7, 393, 1254.82, 0.759158
8, 405, 1581.44, 0.677978
9, 488, 1947.05, 0.631418
10, 583, 2348.78, 0.586885
11, 722, 2751.71, 0.525138
12, 855, 3147.12, 0.522118
13, 1100, 3485.58, 0.532901
14, 1417, 3804.54, 0.557406
15, 2449, 4087.9, 0.579553
16, 3984, 4362.81, 0.599633
17, 6316, 4676.23, 0.617947
18, 6833, 4986.57, 0.634559
19, 7574, 5305.02, 0.631861
20, 8830, 5620.93, 0.625395
21, 9626, 5957.16, 0.513151
22, 11687, 6321.92, 0.275202
23, 14830, 6649.28, 0.174332
24, 15226, 6829.55, 0.130028
25, 14672, 6986.58, 0.141072
26, 9921, 6942.17, 0.152109
27, 9064, 6745.71, 0.163097
28, 8275, 6410.4, 0.174009
29, 8734, 6016.18, 0.184825
30, 7491, 5545.84, 0.195525
31, 5380, 5019.99, 0.206094
32, 3886, 4461.86, 0.216522
33, 2749, 3900.67, 0.22671
34, 1720, 3357.98, 0.232836
35, 1231, 2852.04, 0.241937
36, 1134, 2394.47, 0.250964
37, 947, 1995.99, 0.259044
38, 753, 1654.78, 0.268365
39, 664, 1362.4, 0.277119
40, 506, 1114.41, 0.285849
41, 404, 908.949, 0.294423
42, 321, 739.175, 0.30278
43, 254, 599.571, 0.311118
44, 203, 485.478, 0.319484
45, 213, 393.35, 0.327688
46, 170, 318.184, 0.335733
47, 184, 257.153, 0.343621
48, 183, 207.87, 0.351354
49, 201, 167.83, 0.358934
50, 141, 135.585, 0.366365
51, 178, 109.574, 0.37365
52, 240, 88.5728, 0.380499
