1, 162, 211.36, 1
2, 198, 275.706, 1
3, 207, 357.889, 0.978099
4, 176, 462.205, 0.983529
5, 333, 596.256, 0.978768
6, 313, 763.44, 0.978945
7, 393, 969.566, 0.933791
8, 405, 1217.68, 0.89573
9, 488, 1511.27, 0.856643
10, 583, 1850.03, 0.815535
11, 722, 2230.35, 0.790939
12, 855, 2643.56, 0.787334
13, 1100, 3080.23, 0.791692
14, 1417, 3528.03, 0.805012
15, 2449, 3990.33, 0.816737
16, 3984, 4475.85, 0.827136
17, 6316, 5001.65, 0.836422
18, 6833, 5525.29, 0.844763
19, 7574, 6037.73, 0.852279
20, 8830, 6520.76, 0.85865
21, 9626, 6957.62, 0.833366
22, 11687, 7348.39, 0.609003
23, 14830, 7724.07, 0.476908
24, 15226, 8036.85, 0.45809
25, 14672, 8469.19, 0.472621
26, 9921, 8699.16, 0.486442
27, 9064, 8687.04, 0.4996
28, 8275, 8447.47, 0.512137
29, 8734, 8028.45, 0.524092
30, 7491, 7470.41, 0.535501
31, 5380, 6809.72, 0.545962
32, 3886, 6103, 0.555019
33, 2749, 5387.26, 0.520882
34, 1720, 4693.94, 0.470005
35, 1231, 4041.19, 0.446368
36, 1134, 3436.25, 0.428214
37, 947, 2904.67, 0.410505
38, 753, 2450.06, 0.406409
39, 664, 2045.68, 0.401936
40, 506, 1701.26, 0.398267
41, 404, 1410.25, 0.397619
42, 321, 1163.98, 0.398409
43, 254, 958.263, 0.401323
44, 203, 787.249, 0.408284
45, 213, 644.9, 0.41518
46, 170, 527.48, 0.423188
47, 184, 430.654, 0.431002
48, 183, 351.674, 0.438626
49, 201, 286.884, 0.446065
50, 141, 233.947, 0.453326
51, 178, 190.693, 0.460413
52, 240, 155.489, 0.467332
