1, 162, 222.601, 1
2, 198, 305.198, 0.996008
3, 207, 416.588, 0.909473
4, 176, 563.064, 0.930971
5, 333, 754.264, 0.884157
6, 313, 995.55, 0.863411
7, 393, 1293.02, 0.78962
8, 405, 1648.06, 0.673021
9, 488, 2066.37, 0.551089
10, 583, 2540.52, 0.482974
11, 722, 3029.38, 0.411613
12, 855, 3563.13, 0.363519
13, 1100, 4135.13, 0.339463
14, 1417, 4738.64, 0.366397
15, 2449, 5336.84, 0.391761
16, 3984, 5959.05, 0.415391
17, 6316, 6637.93, 0.437422
18, 6833, 7336.74, 0.457985
19, 7574, 8032.35, 0.4772
20, 8830, 8717.67, 0.495183
21, 9626, 9370.46, 0.512036
22, 11687, 10002.5, 0.525366
23, 14830, 10646, 0.535638
24, 15226, 11252, 0.549248
25, 14672, 11762.4, 0.562572
26, 9921, 12064.2, 0.57476
27, 9064, 12136.5, 0.569773
28, 8275, 12002.2, 0.573489
29, 8734, 11689.2, 0.561696
30, 7491, 11229.7, 0.484894
31, 5380, 10652.2, 0.364126
32, 3886, 9990.78, 0.243625
33, 2749, 9271.51, 0.138872
34, 1720, 8532.86, 0.0755743
35, 1231, 7800.36, 0.0437111
36, 1134, 7080.43, 0.0261742
37, 947, 6388.31, 0.0161143
38, 753, 5719.49, 0.0105596
39, 664, 5087, 0.00708081
40, 506, 4509.45, 0.00494015
41, 404, 3979.66, 0.00366391
42, 321, 3488.14, 0.00284298
43, 254, 3044.73, 0.0023186
44, 203, 2645.28, 0.00203803
45, 213, 2284.81, 0.00185428
46, 170, 1967.13, 0.00179563
47, 184, 1685.42, 0.00180733
48, 183, 1441.87, 0.00188895
49, 201, 1231.75, 0.00197911
50, 141, 1051.48, 0.00214464
51, 178, 895.294, 0.00238586
52, 240, 761.598, 0.00267696
