1, 1.68677, 0.431187
2, 1.68276, 0.431126
3, 1.67196, 0.430109
4, 1.66246, 0.429009
5, 1.64385, 0.427329
6, 1.62034, 0.425321
7, 1.5977, 0.423284
8, 1.56931, 0.419327
9, 1.5421, 0.418663
10, 1.51597, 0.416816
11, 1.48669, 0.414484
12, 1.45283, 0.412006
13, 1.43049, 0.411279
14, 1.41989, 0.411553
15, 1.43341, 0.41187
16, 1.46656, 0.413337
17, 1.48903, 0.413933
18, 1.51181, 0.414824
19, 1.53844, 0.414153
20, 1.57567, 0.413722
21, 1.62703, 0.409647
22, 1.71969, 0.411662
23, 1.80155, 0.41399
24, 1.85766, 0.404596
25, 1.84688, 0.410915
26, 1.84663, 0.410123
27, 1.84729, 0.410754
28, 1.85757, 0.409929
29, 1.85938, 0.41006
30, 1.84675, 0.410861
31, 1.82986, 0.412167
32, 1.8157, 0.414451
33, 1.79733, 0.417289
34, 1.77529, 0.420986
35, 1.77289, 0.426044
36, 1.76975, 0.428162
37, 1.77735, 0.431395
38, 1.77611, 0.433279
39, 1.76232, 0.436375
40, 1.75412, 0.434649
41, 1.75415, 0.434365
42, 1.7461, 0.435369
43, 1.74295, 0.434777
44, 1.7415, 0.436151
45, 1.73938, 0.437356
46, 1.73927, 0.43784
47, 1.73982, 0.438158
48, 1.73845, 0.438847
49, 1.73721, 0.439675
50, 1.73618, 0.439743
51, 1.73861, 0.439687
52, 1.73914, 0.439118
