1, 162, 247.456, 1
2, 198, 376.944, 0.983893
3, 207, 563.975, 0.811898
4, 176, 820.397, 0.800747
5, 333, 1153.98, 0.671461
6, 313, 1560.05, 0.552479
7, 393, 2025.71, 0.388151
8, 405, 2495.69, 0.24181
9, 488, 2981.41, 0.185796
10, 583, 3358.84, 0.169773
11, 722, 3596.05, 0.165529
12, 855, 3746.93, 0.171229
13, 1100, 3908.4, 0.193645
14, 1417, 3921.32, 0.217738
15, 2449, 3898.46, 0.24103
16, 3984, 3869.98, 0.262991
17, 6316, 3911.77, 0.271049
18, 6833, 4023, 0.261266
19, 7574, 4239.73, 0.20651
20, 8830, 4603.53, 0.173683
21, 9626, 5154.69, 0.137044
22, 11687, 5749.71, 0.0777449
23, 14830, 6278.1, 0.0577045
24, 15226, 6892.3, 0.057961
25, 14672, 7658.19, 0.0649546
26, 9921, 7983.96, 0.0721571
27, 9064, 7808.35, 0.0795362
28, 8275, 7243.65, 0.0870624
29, 8734, 6483.88, 0.0947083
30, 7491, 5629.11, 0.102449
31, 5380, 4745.5, 0.110262
32, 3886, 3895.34, 0.118128
33, 2749, 3126.54, 0.126026
34, 1720, 2463.85, 0.133897
35, 1231, 1912.09, 0.141814
36, 1134, 1467.01, 0.149721
37, 947, 1119.67, 0.157606
38, 753, 848.327, 0.165459
39, 664, 641.576, 0.17327
40, 506, 484.353, 0.181032
41, 404, 365.317, 0.188738
42, 321, 275.55, 0.196381
43, 254, 207.632, 0.203958
44, 203, 156.735, 0.211462
45, 213, 118.345, 0.218891
46, 170, 89.4896, 0.22624
47, 184, 67.7554, 0.233508
48, 183, 51.2299, 0.24068
49, 201, 38.8341, 0.247778
50, 141, 29.4492, 0.254392
51, 178, 22.3701, 0.25756
52, 240, 17.0289, 0.255109
