1, 1.66643, 0.436543
2, 1.66209, 0.436348
3, 1.6511, 0.435325
4, 1.64091, 0.435282
5, 1.61732, 0.432655
6, 1.59207, 0.429716
7, 1.56539, 0.426715
8, 1.52695, 0.423594
9, 1.50164, 0.419198
10, 1.47192, 0.415039
11, 1.43881, 0.413439
12, 1.40665, 0.410856
13, 1.38124, 0.407971
14, 1.37963, 0.408268
15, 1.40027, 0.409895
16, 1.45013, 0.413825
17, 1.48558, 0.41468
18, 1.5284, 0.416567
19, 1.57982, 0.419295
20, 1.62737, 0.417198
21, 1.69918, 0.413997
22, 1.84558, 0.402354
23, 1.99961, 0.386381
24, 2.08192, 0.392229
25, 2.03344, 0.39603
26, 2.02375, 0.395411
27, 2.00504, 0.395397
28, 2.00347, 0.394749
29, 1.99184, 0.395766
30, 1.97395, 0.397514
31, 1.94799, 0.398576
32, 1.92695, 0.3978
33, 1.91051, 0.399944
34, 1.8912, 0.407722
35, 1.86802, 0.40771
36, 1.85475, 0.410246
37, 1.82764, 0.41942
38, 1.81848, 0.417945
39, 1.80489, 0.419319
40, 1.78444, 0.42265
41, 1.77943, 0.426876
42, 1.77822, 0.428553
43, 1.76365, 0.429501
44, 1.75709, 0.430393
45, 1.75109, 0.431135
46, 1.75255, 0.432016
47, 1.75208, 0.432891
48, 1.75346, 0.432504
49, 1.75291, 0.43241
50, 1.75421, 0.43256
51, 1.75578, 0.432036
52, 1.75647, 0.432128
