1, 1.7485, 0.439299
2, 1.74259, 0.438468
3, 1.72337, 0.436132
4, 1.70213, 0.433901
5, 1.67678, 0.43041
6, 1.64075, 0.427529
7, 1.60208, 0.422896
8, 1.5488, 0.419343
9, 1.49879, 0.417294
10, 1.4633, 0.407954
11, 1.46757, 0.405105
12, 1.43259, 0.403053
13, 1.39864, 0.403681
14, 1.38569, 0.405541
15, 1.39783, 0.407587
16, 1.43941, 0.409385
17, 1.47312, 0.409007
18, 1.51057, 0.410123
19, 1.56181, 0.413428
20, 1.62779, 0.414111
21, 1.72619, 0.424803
22, 1.87038, 0.416751
23, 1.86881, 0.414022
24, 2.01338, 0.41161
25, 2.00687, 0.412814
26, 1.99658, 0.409757
27, 1.97879, 0.410567
28, 1.98298, 0.411144
29, 1.97797, 0.410854
30, 1.9579, 0.412643
31, 1.93534, 0.414344
32, 1.91516, 0.416216
33, 1.90346, 0.417488
34, 1.85963, 0.423012
35, 1.84551, 0.426175
36, 1.80302, 0.425288
37, 1.80696, 0.422389
38, 1.79655, 0.425321
39, 1.77191, 0.426968
40, 1.75961, 0.427032
41, 1.74992, 0.428652
42, 1.75242, 0.430171
43, 1.7505, 0.43235
44, 1.74651, 0.433284
45, 1.74342, 0.434497
46, 1.73991, 0.434886
47, 1.73818, 0.435067
48, 1.73805, 0.435452
49, 1.7392, 0.436028
50, 1.74157, 0.435719
51, 1.7416, 0.435734
52, 1.74148, 0.435348
