1, 1.75251, 0.418699
2, 1.74792, 0.418317
3, 1.73596, 0.417002
4, 1.72327, 0.416209
5, 1.70367, 0.414845
6, 1.68164, 0.413173
7, 1.6557, 0.410774
8, 1.62817, 0.407098
9, 1.59796, 0.405301
10, 1.5795, 0.401893
11, 1.54461, 0.400649
12, 1.51286, 0.401762
13, 1.48895, 0.403324
14, 1.46688, 0.40328
15, 1.47043, 0.404628
16, 1.49141, 0.405961
17, 1.50208, 0.40648
18, 1.51487, 0.407257
19, 1.53708, 0.406962
20, 1.5612, 0.407041
21, 1.60871, 0.407185
22, 1.71436, 0.390398
23, 1.69227, 0.358813
24, 1.69833, 0.371239
25, 1.71422, 0.367931
26, 1.72231, 0.370639
27, 1.72471, 0.370064
28, 1.73768, 0.369681
29, 1.74667, 0.369626
30, 1.74166, 0.370442
31, 1.73191, 0.37077
32, 1.71754, 0.372559
33, 1.70446, 0.37343
34, 1.69524, 0.375677
35, 1.70134, 0.376031
36, 1.6821, 0.375411
37, 1.67796, 0.377775
38, 1.67208, 0.378156
39, 1.6712, 0.377575
40, 1.66857, 0.378165
41, 1.66705, 0.378716
42, 1.65862, 0.378514
43, 1.65399, 0.380556
44, 1.64923, 0.380402
45, 1.64118, 0.380141
46, 1.6407, 0.381164
47, 1.63935, 0.381427
48, 1.63646, 0.38162
49, 1.63573, 0.382146
50, 1.63415, 0.382346
51, 1.63538, 0.38215
52, 1.63509, 0.381964
