1, 1.86836, 0.464452
2, 1.85237, 0.462366
3, 1.82289, 0.459664
4, 1.79077, 0.45689
5, 1.74377, 0.452323
6, 1.69005, 0.445293
7, 1.65724, 0.440416
8, 1.61019, 0.438348
9, 1.56813, 0.437651
10, 1.54508, 0.446781
11, 1.50088, 0.443608
12, 1.43525, 0.45686
13, 1.36497, 0.451461
14, 1.33787, 0.449459
15, 1.32734, 0.447292
16, 1.35078, 0.44742
17, 1.36941, 0.447411
18, 1.40283, 0.446415
19, 1.45706, 0.445653
20, 1.53698, 0.448991
21, 1.64032, 0.44794
22, 1.7784, 0.446929
23, 1.80202, 0.468263
24, 1.90591, 0.452969
25, 1.89991, 0.461301
26, 1.94737, 0.462913
27, 1.98012, 0.457944
28, 2.02851, 0.460658
29, 2.05625, 0.459424
30, 2.03843, 0.461443
31, 2.02005, 0.463399
32, 1.99624, 0.466042
33, 1.96987, 0.46787
34, 1.93464, 0.469478
35, 1.92119, 0.467636
36, 1.89263, 0.470027
37, 1.89335, 0.472874
38, 1.87111, 0.474436
39, 1.86766, 0.473018
40, 1.86625, 0.474758
41, 1.84991, 0.47557
42, 1.8492, 0.475932
43, 1.83801, 0.479897
44, 1.8367, 0.481491
45, 1.8348, 0.482148
46, 1.83326, 0.482747
47, 1.83474, 0.48322
48, 1.83211, 0.482921
49, 1.82906, 0.483079
50, 1.82994, 0.482256
51, 1.82995, 0.480779
52, 1.83268, 0.48169
