1, -0.578865, -0.740097, 0.247794, 8.68225
2, -0.57764, -0.7433, 0.248152, 8.67727
3, -0.577776, -0.740232, 0.247189, 8.66168
4, -0.578946, -0.740393, 0.247714, 8.67013
5, -0.577184, -0.741643, 0.247963, 8.65799
6, -0.577332, -0.740072, 0.24788, 8.65817
7, -0.575904, -0.741446, 0.247302, 8.64678
8, -0.57643, -0.741737, 0.247674, 8.65186
9, -0.575628, -0.740608, 0.24785, 8.63181
10, -0.575693, -0.741775, 0.247449, 8.6161
11, -0.574673, -0.741886, 0.247107, 8.63028
12, -0.574324, -0.740762, 0.24652, 8.61477
13, -0.572813, -0.741329, 0.246052, 8.60963
14, -0.572632, -0.742521, 0.246336, 8.59502
15, -0.575558, -0.743297, 0.247756, 8.63715
16, -0.577053, -0.744847, 0.249747, 8.71273
17, -0.576207, -0.74618, 0.25035, 8.71983
18, -0.575282, -0.74548, 0.249849, 8.70144
19, -0.57582, -0.742746, 0.248496, 8.69429
20, -0.576588, -0.7421, 0.248381, 8.6893
21, -0.576427, -0.740771, 0.247356, 8.68748
22, -0.574245, -0.740377, 0.247388, 8.68174
23, -0.575635, -0.737609, 0.247315, 8.6844
24, -0.574621, -0.737449, 0.24717, 8.667
25, -0.5733, -0.736666, 0.247463, 8.6734
26, -0.574002, -0.736686, 0.248085, 8.6861
27, -0.572826, -0.734031, 0.248676, 8.68023
28, -0.572866, -0.730931, 0.249694, 8.70441
29, -0.572416, -0.732296, 0.25002, 8.72158
30, -0.57258, -0.731631, 0.250045, 8.72985
31, -0.57275, -0.731136, 0.2503, 8.71194
32, -0.573999, -0.72992, 0.250416, 8.7175
33, -0.57254, -0.730374, 0.250852, 8.72285
34, -0.572936, -0.729548, 0.250517, 8.72354
35, -0.573467, -0.728977, 0.25026, 8.74769
36, -0.573471, -0.726768, 0.250476, 8.74715
37, -0.574996, -0.730385, 0.250479, 8.75236
38, -0.575947, -0.730574, 0.251145, 8.77104
39, -0.576917, -0.730311, 0.25214, 8.75468
40, -0.57627, -0.731324, 0.25191, 8.74656
41, -0.57548, -0.731331, 0.251373, 8.74624
42, -0.574749, -0.73067, 0.251251, 8.7444
43, -0.575697, -0.728686, 0.252054, 8.74288
44, -0.575537, -0.729034, 0.252428, 8.74202
45, -0.574103, -0.72829, 0.253328, 8.76635
46, -0.574487, -0.727817, 0.254312, 8.75534
47, -0.574789, -0.729, 0.254962, 8.74566
48, -0.575041, -0.728471, 0.255463, 8.73158
49, -0.57492, -0.728893, 0.256284, 8.70981
50, -0.574681, -0.728613, 0.255695, 8.7442
51, -0.575236, -0.727971, 0.251835, 8.73621
52, -0.573664, -0.731342, 0.245704, 8.72723
