1, 162, 183.924, 0.999998
2, 198, 209.884, 0.999999
3, 207, 240.688, 0.965179
4, 176, 277.608, 0.973763
5, 333, 322.974, 0.978954
6, 313, 379.439, 0.982431
7, 393, 450.562, 0.984922
8, 405, 541.309, 0.986794
9, 488, 658.801, 0.988253
10, 583, 813.314, 0.989421
11, 722, 1019.93, 0.990378
12, 855, 1300.52, 0.991177
13, 1100, 1688.05, 0.991853
14, 1417, 2228.21, 0.992432
15, 2449, 2987.41, 0.992935
16, 3984, 4071.5, 0.993366
17, 6316, 5637.38, 0.993755
18, 6833, 7842.21, 0.994101
19, 7574, 10807.6, 0.994411
20, 8830, 14589.9, 0.994689
21, 9626, 19023.3, 0.994303
22, 11687, 23687.5, 0.993742
23, 14830, 27954.7, 0.980981
24, 15226, 31203.5, 0.950269
25, 14672, 33081.2, 0.882855
26, 9921, 33572.4, 0.81391
27, 9064, 32900.4, 0.752175
28, 8275, 31384.7, 0.704816
29, 8734, 29343.4, 0.661082
30, 7491, 27028.3, 0.615378
31, 5380, 24623.2, 0.569253
32, 3886, 22238.5, 0.524243
33, 2749, 19956.1, 0.480044
34, 1720, 17819.8, 0.439655
35, 1231, 15849.1, 0.405074
36, 1134, 14054.2, 0.374529
37, 947, 12430.4, 0.346972
38, 753, 10974, 0.322807
39, 664, 9675.38, 0.300851
40, 506, 8518.52, 0.28102
41, 404, 7493.63, 0.263062
42, 321, 6585.81, 0.246755
43, 254, 5783.84, 0.231923
44, 203, 5076.95, 0.21903
45, 213, 4454.6, 0.207185
46, 170, 3907.48, 0.196903
47, 184, 3425.99, 0.187842
48, 183, 3002.89, 0.180159
49, 201, 2630.77, 0.17256
50, 141, 2304.8, 0.166508
51, 178, 2019.55, 0.162384
52, 240, 1769.36, 0.160035
