1, -0.568105, -0.631711, 0.25488, 8.73267
2, -0.568256, -0.630205, 0.254461, 8.73116
3, -0.567245, -0.630305, 0.2545, 8.75613
4, -0.568743, -0.630583, 0.254592, 8.75141
5, -0.569343, -0.631507, 0.255107, 8.7357
6, -0.569154, -0.631515, 0.254876, 8.73915
7, -0.567631, -0.631108, 0.254971, 8.73322
8, -0.567331, -0.630794, 0.254164, 8.70639
9, -0.566519, -0.630579, 0.253952, 8.71699
10, -0.564373, -0.630727, 0.254439, 8.72814
11, -0.564407, -0.629294, 0.254239, 8.72801
12, -0.563897, -0.629744, 0.254228, 8.72882
13, -0.563471, -0.62918, 0.254223, 8.71186
14, -0.563653, -0.629558, 0.255529, 8.71816
15, -0.567068, -0.631062, 0.257235, 8.76335
16, -0.569879, -0.633644, 0.259554, 8.83638
17, -0.572276, -0.633452, 0.259963, 8.85927
18, -0.571059, -0.632978, 0.260052, 8.87468
19, -0.569717, -0.630745, 0.259896, 8.90132
20, -0.566867, -0.628729, 0.259361, 8.9014
21, -0.565856, -0.626057, 0.258314, 8.89175
22, -0.564558, -0.62583, 0.258712, 8.87335
23, -0.563393, -0.626217, 0.258579, 8.88119
24, -0.562208, -0.625371, 0.258783, 8.89533
25, -0.562497, -0.624591, 0.259381, 8.89838
26, -0.560481, -0.624002, 0.259279, 8.87754
27, -0.561107, -0.624003, 0.259714, 8.89185
28, -0.56233, -0.624403, 0.260197, 8.8817
29, -0.562228, -0.623692, 0.259912, 8.85378
30, -0.562683, -0.624781, 0.260684, 8.84146
31, -0.561024, -0.626006, 0.261321, 8.8305
32, -0.560249, -0.624791, 0.262323, 8.83162
33, -0.559774, -0.626221, 0.263056, 8.85438
34, -0.559266, -0.625518, 0.263375, 8.86838
35, -0.558511, -0.624714, 0.263583, 8.87438
36, -0.559682, -0.62464, 0.264198, 8.88493
37, -0.560317, -0.624991, 0.264342, 8.86131
38, -0.561483, -0.625058, 0.265098, 8.86019
39, -0.5623, -0.626684, 0.265534, 8.84933
40, -0.559298, -0.625946, 0.26549, 8.85748
41, -0.559234, -0.625982, 0.265949, 8.88812
42, -0.560546, -0.626238, 0.266349, 8.89689
43, -0.56033, -0.628377, 0.267062, 8.8984
44, -0.559223, -0.626533, 0.268219, 8.89681
45, -0.559563, -0.6261, 0.268581, 8.89159
46, -0.560382, -0.625801, 0.269287, 8.88744
47, -0.561799, -0.625043, 0.270123, 8.89242
48, -0.562019, -0.625242, 0.270143, 8.88719
49, -0.561124, -0.62536, 0.270772, 8.88832
50, -0.560469, -0.624107, 0.270656, 8.88764
51, -0.560531, -0.621238, 0.266728, 8.86959
52, -0.568556, -0.624435, 0.260261, 8.90753
