1, -0.806076, -1.32952, 0.124571, 9.47219
2, -0.807628, -1.32773, 0.124793, 9.47899
3, -0.806991, -1.32695, 0.124798, 9.4568
4, -0.807695, -1.32928, 0.125328, 9.49494
5, -0.809018, -1.32872, 0.125533, 9.46688
6, -0.809459, -1.33006, 0.125554, 9.48068
7, -0.807765, -1.32933, 0.125709, 9.46426
8, -0.806167, -1.33258, 0.125542, 9.46953
9, -0.805282, -1.32923, 0.125598, 9.43883
10, -0.806566, -1.3236, 0.125488, 9.4578
11, -0.803898, -1.32265, 0.125585, 9.41335
12, -0.802548, -1.31824, 0.125302, 9.39306
13, -0.803228, -1.31626, 0.125214, 9.36337
14, -0.805858, -1.32129, 0.125305, 9.37055
15, -0.806827, -1.32723, 0.125474, 9.40065
16, -0.809968, -1.3351, 0.126401, 9.44272
17, -0.81033, -1.3346, 0.126409, 9.42577
18, -0.809648, -1.33193, 0.126483, 9.42044
19, -0.809723, -1.32633, 0.126476, 9.45002
20, -0.810389, -1.31924, 0.125705, 9.43882
21, -0.808484, -1.31607, 0.125493, 9.44466
22, -0.803997, -1.31597, 0.125372, 9.43613
23, -0.803855, -1.31172, 0.125174, 9.4351
24, -0.802683, -1.31031, 0.125228, 9.44759
25, -0.801757, -1.30893, 0.125405, 9.44585
26, -0.800589, -1.30559, 0.125452, 9.45745
27, -0.799792, -1.30459, 0.125607, 9.44869
28, -0.800501, -1.30359, 0.125734, 9.44737
29, -0.801536, -1.30518, 0.125998, 9.44981
30, -0.80043, -1.30308, 0.125926, 9.444
31, -0.80221, -1.30064, 0.126222, 9.41863
32, -0.804308, -1.30357, 0.126484, 9.40553
33, -0.805074, -1.29955, 0.126548, 9.37803
34, -0.805119, -1.29558, 0.12669, 9.36761
35, -0.803098, -1.29439, 0.12648, 9.34044
36, -0.802958, -1.29713, 0.126475, 9.3355
37, -0.804147, -1.29858, 0.126153, 9.35328
38, -0.802697, -1.29553, 0.126017, 9.31756
39, -0.803646, -1.29701, 0.12626, 9.31071
40, -0.805833, -1.29822, 0.126406, 9.31465
41, -0.806959, -1.30279, 0.126344, 9.3159
42, -0.805946, -1.30451, 0.126483, 9.30871
43, -0.80496, -1.30643, 0.12641, 9.32944
44, -0.806, -1.3106, 0.126416, 9.31586
45, -0.805391, -1.31298, 0.126321, 9.31625
46, -0.805092, -1.31349, 0.126203, 9.31906
47, -0.804562, -1.31556, 0.126422, 9.29829
48, -0.807102, -1.31413, 0.126499, 9.31178
49, -0.805283, -1.3151, 0.126973, 9.32878
50, -0.80636, -1.31176, 0.126776, 9.3287
51, -0.806547, -1.31169, 0.126793, 9.33505
52, -0.804505, -1.30789, 0.12707, 9.35764
