1, -0.592129, -0.630327, 0.260443, 8.56872
2, -0.591936, -0.631118, 0.260029, 8.582
3, -0.590468, -0.631459, 0.260148, 8.57745
4, -0.591255, -0.631182, 0.260549, 8.58979
5, -0.591427, -0.631824, 0.26084, 8.57708
6, -0.591352, -0.631634, 0.26085, 8.55322
7, -0.591977, -0.631985, 0.260727, 8.55115
8, -0.591425, -0.632713, 0.261143, 8.53422
9, -0.590622, -0.634013, 0.261235, 8.5315
10, -0.589728, -0.632886, 0.26091, 8.52942
11, -0.589186, -0.631936, 0.260708, 8.51636
12, -0.586848, -0.632453, 0.260548, 8.50617
13, -0.585134, -0.631053, 0.260131, 8.4769
14, -0.583808, -0.63113, 0.260187, 8.46657
15, -0.587341, -0.631584, 0.262151, 8.50852
16, -0.590057, -0.635264, 0.264985, 8.55809
17, -0.590063, -0.635239, 0.265963, 8.59067
18, -0.589523, -0.637464, 0.265858, 8.6065
19, -0.589221, -0.636609, 0.265844, 8.61064
20, -0.587894, -0.636824, 0.265469, 8.62253
21, -0.585687, -0.635491, 0.264769, 8.64734
22, -0.584695, -0.63334, 0.264272, 8.66276
23, -0.584996, -0.633438, 0.264568, 8.66455
24, -0.584965, -0.633912, 0.264498, 8.64615
25, -0.584805, -0.632499, 0.264519, 8.64606
26, -0.584239, -0.632465, 0.265237, 8.65943
27, -0.584477, -0.632086, 0.265062, 8.67722
28, -0.583824, -0.632274, 0.265207, 8.68072
29, -0.585997, -0.633509, 0.265605, 8.7037
30, -0.586625, -0.635096, 0.266378, 8.71399
31, -0.586406, -0.633789, 0.267112, 8.70571
32, -0.585195, -0.632811, 0.267005, 8.72047
33, -0.58485, -0.632432, 0.267957, 8.73558
34, -0.584971, -0.631309, 0.268442, 8.73648
35, -0.584791, -0.629898, 0.269033, 8.74425
36, -0.584723, -0.628758, 0.270551, 8.75571
37, -0.584268, -0.629492, 0.271579, 8.74897
38, -0.583347, -0.629155, 0.272273, 8.77314
39, -0.583679, -0.629249, 0.27296, 8.75622
40, -0.582573, -0.629815, 0.273535, 8.77103
41, -0.58204, -0.630947, 0.274271, 8.77375
42, -0.582002, -0.630147, 0.274275, 8.79184
43, -0.583474, -0.630524, 0.275809, 8.78066
44, -0.584794, -0.630553, 0.276619, 8.76439
45, -0.585064, -0.631284, 0.277306, 8.7757
46, -0.583626, -0.629694, 0.277945, 8.77081
47, -0.583428, -0.628134, 0.278893, 8.76198
48, -0.583668, -0.62694, 0.278882, 8.79256
49, -0.583475, -0.624901, 0.278523, 8.79938
50, -0.58158, -0.626071, 0.275935, 8.82142
51, -0.584139, -0.630078, 0.268384, 8.79821
52, -0.60698, -0.639435, 0.255133, 8.9209
