1, -0.57098, -0.726671, 0.245775, 8.91157
2, -0.572529, -0.72677, 0.245864, 8.92178
3, -0.570127, -0.725121, 0.246165, 8.91939
4, -0.572775, -0.723935, 0.246376, 8.90131
5, -0.572277, -0.723548, 0.245953, 8.90164
6, -0.574042, -0.724119, 0.246113, 8.90192
7, -0.573536, -0.724713, 0.24572, 8.85457
8, -0.572311, -0.723742, 0.245716, 8.85514
9, -0.569713, -0.725426, 0.245151, 8.86055
10, -0.568222, -0.723408, 0.245258, 8.82924
11, -0.568512, -0.72422, 0.24562, 8.82839
12, -0.567367, -0.724837, 0.245105, 8.80677
13, -0.567503, -0.724216, 0.244866, 8.79549
14, -0.566375, -0.726068, 0.245908, 8.81054
15, -0.567988, -0.727348, 0.248283, 8.84969
16, -0.570675, -0.730352, 0.250523, 8.89401
17, -0.570154, -0.731775, 0.251024, 8.90462
18, -0.570352, -0.72977, 0.250442, 8.91642
19, -0.568787, -0.726474, 0.249814, 8.90547
20, -0.567606, -0.723319, 0.24876, 8.91171
21, -0.567682, -0.720281, 0.248562, 8.90213
22, -0.565562, -0.719468, 0.248002, 8.89989
23, -0.5652, -0.718016, 0.248423, 8.89527
24, -0.566382, -0.71607, 0.249101, 8.90483
25, -0.565438, -0.714617, 0.249607, 8.89052
26, -0.565321, -0.71381, 0.250225, 8.86422
27, -0.56475, -0.711483, 0.250186, 8.87242
28, -0.56406, -0.711749, 0.251309, 8.84996
29, -0.56432, -0.711409, 0.251683, 8.85035
30, -0.563797, -0.709961, 0.25203, 8.83332
31, -0.563368, -0.709883, 0.252425, 8.83179
32, -0.561923, -0.710342, 0.25263, 8.8509
33, -0.561886, -0.710358, 0.253777, 8.85194
34, -0.561104, -0.708806, 0.253888, 8.86688
35, -0.56235, -0.707581, 0.254369, 8.8702
36, -0.56297, -0.706959, 0.254684, 8.87323
37, -0.563009, -0.706647, 0.254775, 8.86505
38, -0.563753, -0.704789, 0.255077, 8.86135
39, -0.562578, -0.702673, 0.255411, 8.83186
40, -0.563589, -0.703741, 0.255743, 8.82565
41, -0.561756, -0.704439, 0.256109, 8.81072
42, -0.560948, -0.703723, 0.255842, 8.79878
43, -0.561871, -0.704309, 0.256045, 8.79366
44, -0.562687, -0.703309, 0.256654, 8.79551
45, -0.562015, -0.701363, 0.257446, 8.78012
46, -0.561757, -0.702243, 0.257868, 8.76975
47, -0.560253, -0.70156, 0.258005, 8.79417
48, -0.561757, -0.702304, 0.258639, 8.78966
49, -0.56177, -0.702846, 0.259691, 8.80392
50, -0.560658, -0.701289, 0.260311, 8.8116
51, -0.562896, -0.700681, 0.257477, 8.81209
52, -0.567082, -0.710337, 0.250703, 8.71652
