1, -0.575469, -0.73421, 0.245383, 8.74208
2, -0.575333, -0.736221, 0.245394, 8.72961
3, -0.575036, -0.73725, 0.245161, 8.72092
4, -0.576663, -0.736675, 0.245408, 8.73592
5, -0.575761, -0.735902, 0.245184, 8.75265
6, -0.576193, -0.737188, 0.245579, 8.7551
7, -0.574767, -0.736515, 0.245352, 8.76054
8, -0.574275, -0.736266, 0.244736, 8.7608
9, -0.575087, -0.73535, 0.244725, 8.74475
10, -0.575707, -0.735499, 0.244968, 8.75793
11, -0.575325, -0.732937, 0.243751, 8.75102
12, -0.573691, -0.731172, 0.243437, 8.74645
13, -0.574588, -0.730301, 0.242832, 8.71283
14, -0.576125, -0.731511, 0.242833, 8.72202
15, -0.578078, -0.734276, 0.245019, 8.75185
16, -0.579315, -0.736647, 0.247315, 8.79564
17, -0.579204, -0.737203, 0.247532, 8.80011
18, -0.578334, -0.735189, 0.247863, 8.78978
19, -0.579065, -0.732048, 0.247095, 8.78925
20, -0.578412, -0.730049, 0.24656, 8.76339
21, -0.577649, -0.731056, 0.245903, 8.76079
22, -0.575972, -0.730094, 0.245274, 8.76234
23, -0.576253, -0.730544, 0.245776, 8.76023
24, -0.576014, -0.729922, 0.24551, 8.76238
25, -0.575374, -0.72884, 0.246294, 8.76328
26, -0.573586, -0.72867, 0.246297, 8.76941
27, -0.574677, -0.72888, 0.246121, 8.78818
28, -0.573143, -0.727907, 0.246135, 8.7815
29, -0.572521, -0.728448, 0.247275, 8.78146
30, -0.570936, -0.730302, 0.247119, 8.7601
31, -0.569932, -0.732093, 0.247436, 8.77777
32, -0.569874, -0.732955, 0.248097, 8.78912
33, -0.569147, -0.735229, 0.248668, 8.75153
34, -0.569223, -0.737138, 0.249443, 8.76208
35, -0.568214, -0.736164, 0.249934, 8.75619
36, -0.56912, -0.736779, 0.250687, 8.76644
37, -0.569267, -0.736176, 0.250807, 8.75448
38, -0.5692, -0.738011, 0.251224, 8.74939
39, -0.568765, -0.736886, 0.252189, 8.7551
40, -0.568745, -0.737685, 0.252415, 8.74104
41, -0.567658, -0.737849, 0.252286, 8.72447
42, -0.56683, -0.73658, 0.253466, 8.7068
43, -0.567464, -0.735692, 0.254063, 8.7
44, -0.567804, -0.735523, 0.25422, 8.69274
45, -0.569866, -0.737237, 0.254371, 8.70495
46, -0.570498, -0.736026, 0.254277, 8.69872
47, -0.570634, -0.737206, 0.254437, 8.69256
48, -0.570529, -0.73703, 0.25539, 8.68513
49, -0.570183, -0.73629, 0.25654, 8.71173
50, -0.5712, -0.73643, 0.256813, 8.69295
51, -0.571148, -0.736326, 0.254164, 8.68784
52, -0.575059, -0.738822, 0.247495, 8.66533
