1, 162, 184.823, 1
2, 198, 212.074, 1
3, 207, 244.757, 0.959516
4, 176, 284.308, 0.969477
5, 333, 333.292, 0.975506
6, 313, 394.519, 0.979547
7, 393, 472.406, 0.982443
8, 405, 572.494, 0.98462
9, 488, 702.514, 0.986317
10, 583, 874.679, 0.987677
11, 722, 1105.98, 0.988791
12, 855, 1421, 0.98972
13, 1100, 1854.44, 0.990507
14, 1417, 2456.17, 0.991182
15, 2449, 3303.93, 0.991767
16, 3984, 4510.05, 0.99228
17, 6316, 6220.4, 0.992732
18, 6833, 8578.74, 0.993135
19, 7574, 11696.2, 0.993495
20, 8830, 15539.5, 0.993384
21, 9626, 19856.1, 0.989826
22, 11687, 24167.4, 0.985915
23, 14830, 27857.2, 0.969917
24, 15226, 30399.6, 0.938834
25, 14672, 31591.8, 0.87277
26, 9921, 31501.4, 0.80793
27, 9064, 30402.1, 0.751008
28, 8275, 28602.5, 0.709566
29, 8734, 26400.6, 0.669887
30, 7491, 24027, 0.626807
31, 5380, 21633.3, 0.582544
32, 3886, 19321.9, 0.538817
33, 2749, 17153.2, 0.494896
34, 1720, 15149.7, 0.45447
35, 1231, 13334.4, 0.420108
36, 1134, 11700.2, 0.389558
37, 947, 10242.9, 0.361928
38, 753, 8948.02, 0.337759
39, 664, 7801.85, 0.31553
40, 506, 6790.76, 0.295294
41, 404, 5903.27, 0.276937
42, 321, 5125.46, 0.260209
43, 254, 4445.46, 0.244981
44, 203, 3853.42, 0.231862
45, 213, 3338.35, 0.219739
46, 170, 2891.44, 0.209483
47, 184, 2503.14, 0.20059
48, 183, 2165.42, 0.193339
49, 201, 1873.58, 0.18587
50, 141, 1620.8, 0.180449
51, 178, 1402.05, 0.17755
52, 240, 1212.91, 0.177132
