1, -0.568304, -0.710242, 0.250776, 8.74094
2, -0.567607, -0.707854, 0.250297, 8.75292
3, -0.565879, -0.708114, 0.250088, 8.72087
4, -0.566637, -0.706026, 0.250789, 8.72805
5, -0.566118, -0.705796, 0.251083, 8.72571
6, -0.566118, -0.705095, 0.25093, 8.72234
7, -0.565591, -0.705809, 0.251176, 8.7299
8, -0.56601, -0.705526, 0.251206, 8.71374
9, -0.567043, -0.706758, 0.25158, 8.70961
10, -0.56752, -0.705829, 0.251549, 8.68401
11, -0.566396, -0.705561, 0.251333, 8.66277
12, -0.564773, -0.707013, 0.251139, 8.63779
13, -0.564458, -0.706918, 0.250754, 8.64657
14, -0.565476, -0.706895, 0.250726, 8.69383
15, -0.566251, -0.708624, 0.25293, 8.73131
16, -0.570176, -0.710374, 0.254554, 8.797
17, -0.569067, -0.712609, 0.255519, 8.83887
18, -0.5697, -0.710933, 0.255243, 8.84391
19, -0.567673, -0.710526, 0.254535, 8.84456
20, -0.568022, -0.70927, 0.253936, 8.83903
21, -0.565514, -0.709517, 0.253888, 8.82922
22, -0.566659, -0.709297, 0.253891, 8.82598
23, -0.566182, -0.709321, 0.253752, 8.82957
24, -0.565653, -0.708227, 0.253785, 8.85359
25, -0.564291, -0.707527, 0.253949, 8.84251
26, -0.563784, -0.708956, 0.253704, 8.83515
27, -0.563249, -0.70832, 0.252956, 8.82564
28, -0.564276, -0.707973, 0.253323, 8.83071
29, -0.563478, -0.70778, 0.254013, 8.80608
30, -0.565062, -0.708654, 0.255644, 8.80189
31, -0.564717, -0.709106, 0.25588, 8.80248
32, -0.565029, -0.707224, 0.256743, 8.77586
33, -0.566051, -0.708448, 0.257546, 8.76925
34, -0.566488, -0.709732, 0.257505, 8.76563
35, -0.566346, -0.707397, 0.258572, 8.77438
36, -0.566658, -0.705829, 0.258957, 8.78538
37, -0.566283, -0.706747, 0.258505, 8.80672
38, -0.566507, -0.705839, 0.258242, 8.80295
39, -0.567305, -0.706075, 0.259048, 8.8047
40, -0.568348, -0.708008, 0.259488, 8.80919
41, -0.568914, -0.708563, 0.260598, 8.80482
42, -0.567902, -0.708702, 0.260944, 8.80665
43, -0.567908, -0.709996, 0.26216, 8.82222
44, -0.569262, -0.710745, 0.262647, 8.82276
45, -0.569089, -0.711508, 0.263477, 8.81821
46, -0.567589, -0.710883, 0.264151, 8.82131
47, -0.567573, -0.71053, 0.264817, 8.85268
48, -0.568466, -0.709639, 0.264845, 8.86438
49, -0.566671, -0.710144, 0.265267, 8.88287
50, -0.566852, -0.711761, 0.263663, 8.87232
51, -0.566636, -0.711015, 0.260212, 8.86085
52, -0.564396, -0.702699, 0.253636, 8.8661
