1, -0.825777, -1.32994, 0.119691, 9.05772
2, -0.824912, -1.32802, 0.11972, 9.04389
3, -0.821734, -1.32452, 0.119565, 9.02774
4, -0.824626, -1.32439, 0.119809, 9.02806
5, -0.824305, -1.324, 0.119898, 9.02318
6, -0.82183, -1.32002, 0.119794, 9.01114
7, -0.822482, -1.32035, 0.119865, 9.02773
8, -0.8223, -1.31845, 0.119825, 9.04966
9, -0.820023, -1.31826, 0.119595, 9.03747
10, -0.820846, -1.31685, 0.119381, 9.00255
11, -0.819361, -1.31839, 0.11932, 9.01407
12, -0.819531, -1.31721, 0.11923, 9.01222
13, -0.820249, -1.31593, 0.11911, 9.01151
14, -0.819869, -1.31987, 0.119797, 9.03596
15, -0.822641, -1.3294, 0.120778, 9.08997
16, -0.829758, -1.34799, 0.122466, 9.19218
17, -0.832658, -1.35698, 0.123187, 9.18922
18, -0.833881, -1.35094, 0.123309, 9.18271
19, -0.834056, -1.34658, 0.123229, 9.15495
20, -0.832563, -1.33934, 0.122766, 9.1537
21, -0.831575, -1.33191, 0.122698, 9.14152
22, -0.829313, -1.32779, 0.122679, 9.15713
23, -0.828428, -1.32452, 0.122709, 9.14272
24, -0.828949, -1.31767, 0.122468, 9.15575
25, -0.828669, -1.31534, 0.122571, 9.1096
26, -0.827266, -1.32057, 0.122705, 9.12707
27, -0.830168, -1.31785, 0.123031, 9.12095
28, -0.8311, -1.31262, 0.123096, 9.11822
29, -0.829062, -1.314, 0.122834, 9.1099
30, -0.828815, -1.31469, 0.122913, 9.10934
31, -0.827398, -1.31684, 0.12301, 9.10682
32, -0.825661, -1.31516, 0.123121, 9.10366
33, -0.825743, -1.3107, 0.12295, 9.11637
34, -0.823756, -1.31457, 0.12287, 9.11014
35, -0.823401, -1.31722, 0.122756, 9.10605
36, -0.823702, -1.31571, 0.123108, 9.09459
37, -0.822692, -1.31595, 0.122983, 9.10216
38, -0.8217, -1.31459, 0.123274, 9.11095
39, -0.821153, -1.3181, 0.123261, 9.13019
40, -0.82107, -1.31961, 0.123618, 9.12437
41, -0.819076, -1.31755, 0.123648, 9.14347
42, -0.822132, -1.31662, 0.123824, 9.13937
43, -0.822468, -1.31689, 0.123621, 9.14976
44, -0.821892, -1.31963, 0.123451, 9.14747
45, -0.820668, -1.31831, 0.123093, 9.1308
46, -0.819888, -1.31754, 0.123355, 9.12763
47, -0.820704, -1.31348, 0.123277, 9.11529
48, -0.820062, -1.31587, 0.123528, 9.12538
49, -0.819881, -1.31553, 0.123276, 9.11749
50, -0.819899, -1.3105, 0.123354, 9.09532
51, -0.820966, -1.31179, 0.12357, 9.08834
52, -0.821664, -1.31442, 0.123816, 9.0646
