1, -0.584315, -0.619779, 0.255534, 8.64154
2, -0.584649, -0.619614, 0.255226, 8.62993
3, -0.583406, -0.619013, 0.254865, 8.61705
4, -0.586071, -0.617398, 0.255705, 8.6471
5, -0.584904, -0.61743, 0.255785, 8.66115
6, -0.585368, -0.617182, 0.255855, 8.66807
7, -0.585659, -0.616724, 0.256798, 8.64595
8, -0.585877, -0.61743, 0.257146, 8.64547
9, -0.585429, -0.617338, 0.257162, 8.65847
10, -0.584401, -0.618327, 0.257371, 8.66116
11, -0.58331, -0.617341, 0.256319, 8.65509
12, -0.581278, -0.616668, 0.256476, 8.65915
13, -0.580703, -0.615598, 0.256082, 8.66167
14, -0.582266, -0.615901, 0.257262, 8.66961
15, -0.584327, -0.614307, 0.258739, 8.683
16, -0.586328, -0.61756, 0.261137, 8.76443
17, -0.586311, -0.618473, 0.261426, 8.79442
18, -0.584432, -0.617777, 0.261871, 8.78781
19, -0.58367, -0.619392, 0.262482, 8.79062
20, -0.583324, -0.617597, 0.26181, 8.79416
21, -0.584631, -0.619137, 0.260926, 8.78544
22, -0.58377, -0.619286, 0.260345, 8.79212
23, -0.582854, -0.618386, 0.260686, 8.77935
24, -0.581731, -0.617915, 0.26112, 8.76526
25, -0.581289, -0.616921, 0.261121, 8.76999
26, -0.580373, -0.616982, 0.261874, 8.78224
27, -0.580969, -0.617359, 0.262448, 8.76649
28, -0.581636, -0.61746, 0.263187, 8.76359
29, -0.582917, -0.616569, 0.263115, 8.76839
30, -0.581891, -0.616755, 0.264048, 8.75728
31, -0.581285, -0.616239, 0.264356, 8.76301
32, -0.581258, -0.616571, 0.264612, 8.75747
33, -0.580904, -0.616653, 0.265, 8.78478
34, -0.578432, -0.616641, 0.265494, 8.77041
35, -0.578276, -0.617646, 0.265627, 8.78223
36, -0.576434, -0.61736, 0.266527, 8.80268
37, -0.577147, -0.617678, 0.267803, 8.77538
38, -0.576942, -0.616225, 0.268585, 8.766
39, -0.57863, -0.617506, 0.269347, 8.75822
40, -0.578603, -0.618753, 0.26988, 8.77201
41, -0.575894, -0.618431, 0.271374, 8.77254
42, -0.578119, -0.619297, 0.272216, 8.78081
43, -0.580011, -0.619051, 0.272596, 8.76683
44, -0.579106, -0.618627, 0.272258, 8.77809
45, -0.577874, -0.617166, 0.27313, 8.75595
46, -0.578084, -0.617261, 0.27401, 8.75281
47, -0.578673, -0.618869, 0.273927, 8.72768
48, -0.579782, -0.618605, 0.274707, 8.73937
49, -0.579662, -0.616258, 0.275494, 8.73691
50, -0.580351, -0.615741, 0.274502, 8.723
51, -0.58016, -0.614179, 0.268727, 8.73759
52, -0.580375, -0.625671, 0.261469, 8.69971
