1, 162, 183.646, 0.999999
2, 198, 209.021, 1
3, 207, 239.127, 0.979374
4, 176, 275.091, 0.984435
5, 333, 319.275, 0.987528
6, 313, 374.136, 0.989596
7, 393, 443.364, 0.991076
8, 405, 531.966, 0.992187
9, 488, 645.974, 0.993052
10, 583, 796.619, 0.993745
11, 722, 998.197, 0.994312
12, 855, 1272.86, 0.994784
13, 1100, 1651.76, 0.995185
14, 1417, 2182.42, 0.995528
15, 2449, 2934.35, 0.995825
16, 3984, 4011.27, 0.996072
17, 6316, 5563.86, 0.996303
18, 6833, 7745, 0.996508
19, 7574, 10690.4, 0.996691
20, 8830, 14430.3, 0.996852
21, 9626, 18789.6, 0.996941
22, 11687, 23345.3, 0.995679
23, 14830, 27485.5, 0.982284
24, 15226, 30636.6, 0.952022
25, 14672, 32450.5, 0.884787
26, 9921, 32910.2, 0.817901
27, 9064, 32225.8, 0.7565
28, 8275, 30719.5, 0.710276
29, 8734, 28690.7, 0.667745
30, 7491, 26387.4, 0.621827
31, 5380, 23992.6, 0.575202
32, 3886, 21631.8, 0.529947
33, 2749, 19378.5, 0.485371
34, 1720, 17275.4, 0.444499
35, 1231, 15339.7, 0.409678
36, 1134, 13581.9, 0.378868
37, 947, 11999.2, 0.351352
38, 753, 10580.6, 0.327219
39, 664, 9313.99, 0.305145
40, 506, 8190.79, 0.285149
41, 404, 7194.44, 0.266993
42, 321, 6314.19, 0.25051
43, 254, 5537.95, 0.235489
44, 203, 4855.02, 0.222421
45, 213, 4255.16, 0.210407
46, 170, 3726.77, 0.2
47, 184, 3263.01, 0.190859
48, 183, 2856.33, 0.183127
49, 201, 2499.52, 0.175439
50, 141, 2186.27, 0.169393
51, 178, 1912.18, 0.165329
52, 240, 1672.73, 0.163152
