1, 162, 187.049, 1
2, 198, 216.576, 1
3, 207, 251.942, 0.947838
4, 176, 294.334, 0.960618
5, 333, 346.4, 0.968368
6, 313, 410.964, 0.97357
7, 393, 492.226, 0.977302
8, 405, 596.119, 0.980108
9, 488, 730.806, 0.982299
10, 583, 908.891, 0.984055
11, 722, 1147.2, 0.985493
12, 855, 1471, 0.986693
13, 1100, 1919.42, 0.987711
14, 1417, 2544.14, 0.988583
15, 2449, 3428.22, 0.98934
16, 3984, 4685.75, 0.990003
17, 6316, 6449.95, 0.990588
18, 6833, 8818.79, 0.991109
19, 7574, 11791.3, 0.991575
20, 8830, 15180.3, 0.988288
21, 9626, 18539.7, 0.983055
22, 11687, 21277.9, 0.98148
23, 14830, 22881.2, 0.972298
24, 15226, 23164.1, 0.957839
25, 14672, 22278.8, 0.920824
26, 9921, 20564.3, 0.89188
27, 9064, 18386.5, 0.872418
28, 8275, 16044.5, 0.868791
29, 8734, 13750.4, 0.866244
30, 7491, 11621.1, 0.857249
31, 5380, 9717.41, 0.841517
32, 3886, 8059, 0.816993
33, 2749, 6641.53, 0.779346
34, 1720, 5443.46, 0.739121
35, 1231, 4440.71, 0.710194
36, 1134, 3607.06, 0.685483
37, 947, 2921.43, 0.663212
38, 753, 2359.16, 0.646598
39, 664, 1901.06, 0.630287
40, 506, 1527.7, 0.614697
41, 404, 1225.85, 0.600324
42, 321, 981.849, 0.587418
43, 254, 785.097, 0.573903
44, 203, 627.047, 0.568229
45, 213, 500.068, 0.563133
46, 170, 398.244, 0.566252
47, 184, 316.897, 0.572842
48, 183, 252.073, 0.57953
49, 201, 200.339, 0.586018
50, 141, 159.143, 0.592315
51, 178, 126.479, 0.597651
52, 240, 100.846, 0.580627
