1, -0.816917, -1.22967, 0.132014, 9.38717
2, -0.819976, -1.22915, 0.131789, 9.36673
3, -0.81674, -1.23089, 0.131799, 9.35407
4, -0.816442, -1.22781, 0.132104, 9.40632
5, -0.814799, -1.22118, 0.131899, 9.40831
6, -0.815585, -1.21976, 0.131984, 9.40835
7, -0.813857, -1.2164, 0.131885, 9.39348
8, -0.812014, -1.2152, 0.131947, 9.3976
9, -0.810228, -1.21119, 0.131469, 9.38386
10, -0.80739, -1.21132, 0.13142, 9.3603
11, -0.805076, -1.20722, 0.131323, 9.34753
12, -0.803101, -1.20737, 0.131297, 9.32188
13, -0.800704, -1.20661, 0.130964, 9.29561
14, -0.802477, -1.20535, 0.131075, 9.33121
15, -0.80671, -1.20827, 0.131701, 9.37923
16, -0.811841, -1.21337, 0.132591, 9.41385
17, -0.812078, -1.21621, 0.132623, 9.39948
18, -0.812674, -1.21285, 0.132458, 9.37387
19, -0.811896, -1.20938, 0.132347, 9.3658
20, -0.809325, -1.2037, 0.132287, 9.34678
21, -0.809294, -1.2003, 0.131804, 9.34186
22, -0.807659, -1.19352, 0.131824, 9.3494
23, -0.805199, -1.19079, 0.13146, 9.37192
24, -0.803109, -1.18806, 0.131163, 9.38225
25, -0.803956, -1.18685, 0.130828, 9.37589
26, -0.801742, -1.18618, 0.131196, 9.3688
27, -0.800067, -1.1854, 0.13143, 9.37344
28, -0.801306, -1.18556, 0.131428, 9.37126
29, -0.801344, -1.19053, 0.131299, 9.37544
30, -0.802087, -1.19104, 0.131472, 9.38537
31, -0.802283, -1.19323, 0.131342, 9.38999
32, -0.803105, -1.19011, 0.131328, 9.39178
33, -0.803039, -1.19227, 0.131421, 9.40238
34, -0.802231, -1.18945, 0.131172, 9.37906
35, -0.801579, -1.19349, 0.131383, 9.36313
36, -0.799271, -1.19433, 0.131014, 9.38483
37, -0.80018, -1.19457, 0.13119, 9.38246
38, -0.798578, -1.1964, 0.130972, 9.36763
39, -0.79873, -1.19807, 0.130624, 9.34026
40, -0.797899, -1.19643, 0.130439, 9.32542
41, -0.798639, -1.19863, 0.13074, 9.33454
42, -0.796488, -1.19638, 0.13059, 9.32342
43, -0.794405, -1.19633, 0.130808, 9.33531
44, -0.793579, -1.19608, 0.130951, 9.33717
45, -0.792796, -1.19741, 0.13098, 9.3324
46, -0.79387, -1.19953, 0.130717, 9.33071
47, -0.794599, -1.19534, 0.130867, 9.33016
48, -0.792485, -1.19709, 0.131062, 9.34526
49, -0.79212, -1.19386, 0.131116, 9.3659
50, -0.793368, -1.19205, 0.131175, 9.41607
51, -0.795749, -1.18893, 0.130944, 9.40602
52, -0.793564, -1.18869, 0.131094, 9.40667
