1, 162, 184.852, 1
2, 198, 211.948, 1
3, 207, 244.387, 0.959863
4, 176, 283.37, 0.969739
5, 333, 331.418, 0.975717
6, 313, 391.27, 0.979723
7, 393, 467.324, 0.982594
8, 405, 564.927, 0.984753
9, 488, 692.263, 0.986436
10, 583, 860.097, 0.987784
11, 722, 1085.84, 0.988888
12, 855, 1393.59, 0.989809
13, 1100, 1817.39, 0.990589
14, 1417, 2408.4, 0.991259
15, 2449, 3242.55, 0.991839
16, 3984, 4431.7, 0.992347
17, 6316, 6131.46, 0.992796
18, 6833, 8475.09, 0.993194
19, 7574, 11539, 0.993551
20, 8830, 15308.2, 0.993421
21, 9626, 19525.8, 0.991048
22, 11687, 23684.4, 0.988259
23, 14830, 27135.1, 0.973794
24, 15226, 29411.3, 0.943919
25, 14672, 30318, 0.878534
26, 9921, 29972.8, 0.817617
27, 9064, 28658.6, 0.764945
28, 8275, 26708.8, 0.727473
29, 8734, 24412.8, 0.692425
30, 7491, 21991.5, 0.651905
31, 5380, 19590.3, 0.609233
32, 3886, 17304.9, 0.566101
33, 2749, 15192.5, 0.521226
34, 1720, 13270.9, 0.479533
35, 1231, 11545.9, 0.444073
36, 1134, 10016.2, 0.412701
37, 947, 8666.1, 0.384241
38, 753, 7485.38, 0.359286
39, 664, 6453.92, 0.33634
40, 506, 5556.83, 0.315555
41, 404, 4777.88, 0.296455
42, 321, 4103.89, 0.278993
43, 254, 3521.08, 0.263113
44, 203, 3017.88, 0.249632
45, 213, 2584.72, 0.237149
46, 170, 2212.62, 0.226794
47, 184, 1893.7, 0.218107
48, 183, 1620.03, 0.21136
49, 201, 1385.25, 0.204034
50, 141, 1184.2, 0.199295
51, 178, 1012.23, 0.198018
52, 240, 864.942, 0.200174
