1, 162, 184.236, 1
2, 198, 210.626, 1
3, 207, 242.091, 0.9584
4, 176, 280.221, 0.968634
5, 333, 327.749, 0.974827
6, 313, 387.219, 0.978978
7, 393, 462.815, 0.981954
8, 405, 560.217, 0.984192
9, 488, 687.558, 0.985936
10, 583, 856.967, 0.987333
11, 722, 1086.23, 0.988478
12, 855, 1400.98, 0.989433
13, 1100, 1835.48, 0.990242
14, 1417, 2442.4, 0.990936
15, 2449, 3301.14, 0.991537
16, 3984, 4529.16, 0.992064
17, 6316, 6284.02, 0.992529
18, 6833, 8717.04, 0.992943
19, 7574, 11947.3, 0.993313
20, 8830, 15981.5, 0.993593
21, 9626, 20572.1, 0.98921
22, 11687, 25212.9, 0.982446
23, 14830, 29247.6, 0.963324
24, 15226, 32115, 0.930429
25, 14672, 33569.4, 0.863333
26, 9921, 33682.9, 0.795978
27, 9064, 32711.9, 0.736598
28, 8275, 30987.4, 0.691425
29, 8734, 28808.6, 0.649331
30, 7491, 26415.9, 0.604227
31, 5380, 23962.9, 0.559283
32, 3886, 21567.9, 0.51538
33, 2749, 19303.9, 0.472212
34, 1720, 17204.1, 0.432681
35, 1231, 15284.7, 0.398767
36, 1134, 13544.3, 0.368837
37, 947, 11975.4, 0.341985
38, 753, 10567.4, 0.318462
39, 664, 9310.45, 0.296918
40, 506, 8195.71, 0.277453
41, 404, 7208.21, 0.259782
42, 321, 6338.11, 0.243787
43, 254, 5568.08, 0.229279
44, 203, 4889.82, 0.216717
45, 213, 4294.08, 0.205144
46, 170, 3769.92, 0.19516
47, 184, 3308.27, 0.186382
48, 183, 2902.6, 0.179009
49, 201, 2546.17, 0.171621
50, 141, 2231.79, 0.165836
51, 178, 1955.8, 0.162128
52, 240, 1713.48, 0.160239
