1, -0.852784, -1.46517, 0.120192, 9.01537
2, -0.851762, -1.46349, 0.119739, 9.03735
3, -0.851245, -1.46223, 0.119438, 9.02589
4, -0.853057, -1.46167, 0.11981, 9.05789
5, -0.852561, -1.45895, 0.119529, 9.06559
6, -0.851523, -1.45826, 0.119452, 9.08579
7, -0.850317, -1.45677, 0.119545, 9.06416
8, -0.849506, -1.45768, 0.119585, 9.05976
9, -0.848668, -1.45954, 0.11943, 9.06113
10, -0.846224, -1.46082, 0.119339, 9.04105
11, -0.844082, -1.45897, 0.119184, 9.02601
12, -0.843281, -1.45571, 0.119051, 8.9957
13, -0.842251, -1.44984, 0.118691, 8.96832
14, -0.841462, -1.44647, 0.118639, 8.9759
15, -0.843965, -1.4511, 0.118776, 9.00405
16, -0.847496, -1.45668, 0.119326, 9.05568
17, -0.847883, -1.4552, 0.119512, 9.05923
18, -0.847031, -1.45281, 0.119295, 9.06186
19, -0.846077, -1.44691, 0.118954, 9.04749
20, -0.843281, -1.43859, 0.118724, 9.05596
21, -0.844179, -1.43376, 0.118398, 9.03818
22, -0.84384, -1.42803, 0.118273, 9.04271
23, -0.840903, -1.42447, 0.117865, 9.02559
24, -0.84153, -1.42162, 0.117991, 9.03644
25, -0.841208, -1.42432, 0.117729, 9.03735
26, -0.839743, -1.42611, 0.117547, 9.05696
27, -0.838547, -1.42623, 0.117475, 9.04978
28, -0.837728, -1.42702, 0.117597, 9.0554
29, -0.837732, -1.42751, 0.118274, 9.04272
30, -0.837125, -1.42681, 0.11828, 9.0141
31, -0.835368, -1.42827, 0.118206, 8.99013
32, -0.83417, -1.42711, 0.118396, 9.00963
33, -0.835185, -1.42759, 0.118505, 9.00359
34, -0.835664, -1.42903, 0.118657, 9.01715
35, -0.833136, -1.42756, 0.11869, 9.02552
36, -0.832535, -1.42655, 0.118877, 9.01961
37, -0.832038, -1.4305, 0.118558, 9.01643
38, -0.833123, -1.42809, 0.118176, 9.00593
39, -0.832267, -1.42951, 0.118175, 9.0357
40, -0.834255, -1.43438, 0.118347, 9.03804
41, -0.83519, -1.43431, 0.118696, 9.04524
42, -0.835856, -1.43263, 0.118793, 9.05409
43, -0.836253, -1.43231, 0.118514, 9.06334
44, -0.835362, -1.43317, 0.118452, 9.04091
45, -0.836427, -1.43425, 0.118446, 9.03343
46, -0.835866, -1.43769, 0.118337, 9.06781
47, -0.834354, -1.43983, 0.118271, 9.06707
48, -0.835579, -1.43803, 0.118303, 9.07078
49, -0.837515, -1.44264, 0.118556, 9.06522
50, -0.838091, -1.44159, 0.118409, 9.06086
51, -0.839058, -1.44085, 0.118462, 9.07207
52, -0.83838, -1.43905, 0.118623, 9.09264
