1, -0.591976, -0.737112, 0.24592, 8.72116
2, -0.590778, -0.735468, 0.246393, 8.72388
3, -0.590787, -0.734493, 0.246061, 8.72918
4, -0.590869, -0.732778, 0.245959, 8.74707
5, -0.58947, -0.733164, 0.245409, 8.74711
6, -0.590063, -0.732456, 0.245528, 8.74581
7, -0.59071, -0.732276, 0.245577, 8.75804
8, -0.59201, -0.731461, 0.245884, 8.76276
9, -0.591615, -0.730777, 0.245973, 8.74126
10, -0.592092, -0.729722, 0.246164, 8.70955
11, -0.592854, -0.72951, 0.245763, 8.70248
12, -0.593526, -0.730453, 0.245584, 8.69701
13, -0.591618, -0.731215, 0.245308, 8.69547
14, -0.592047, -0.733022, 0.245047, 8.71286
15, -0.59194, -0.734084, 0.246529, 8.74267
16, -0.594792, -0.737266, 0.248051, 8.78497
17, -0.595272, -0.738349, 0.248365, 8.8129
18, -0.596045, -0.73751, 0.248016, 8.79577
19, -0.594605, -0.737742, 0.246772, 8.78952
20, -0.592977, -0.735231, 0.24585, 8.77727
21, -0.593169, -0.733043, 0.245633, 8.76549
22, -0.593728, -0.733083, 0.245263, 8.7719
23, -0.592579, -0.731934, 0.244549, 8.75546
24, -0.593086, -0.733034, 0.244304, 8.7534
25, -0.592913, -0.732066, 0.243733, 8.77025
26, -0.592008, -0.731193, 0.24387, 8.79763
27, -0.593454, -0.730066, 0.243774, 8.79811
28, -0.594176, -0.729059, 0.244078, 8.80153
29, -0.595682, -0.727277, 0.2442, 8.81418
30, -0.59679, -0.727803, 0.243488, 8.80877
31, -0.59735, -0.727667, 0.244183, 8.80888
32, -0.596527, -0.726463, 0.244631, 8.79985
33, -0.597874, -0.726233, 0.244701, 8.8086
34, -0.598682, -0.724387, 0.245334, 8.78494
35, -0.597022, -0.725006, 0.245387, 8.77638
36, -0.596563, -0.725953, 0.245854, 8.78044
37, -0.596742, -0.726647, 0.246456, 8.76146
38, -0.594884, -0.72834, 0.246575, 8.75159
39, -0.593426, -0.727236, 0.247158, 8.73987
40, -0.594227, -0.729027, 0.247103, 8.76236
41, -0.593057, -0.730103, 0.247449, 8.73965
42, -0.592891, -0.72975, 0.24855, 8.75077
43, -0.590905, -0.729859, 0.24838, 8.76543
44, -0.591429, -0.729602, 0.247964, 8.76476
45, -0.591553, -0.726979, 0.2486, 8.74471
46, -0.59259, -0.727705, 0.249581, 8.75097
47, -0.592672, -0.728073, 0.250818, 8.74997
48, -0.594141, -0.7275, 0.251196, 8.77347
49, -0.594791, -0.726648, 0.251779, 8.74612
50, -0.595827, -0.728776, 0.251361, 8.73986
51, -0.595871, -0.7313, 0.249835, 8.73255
52, -0.594588, -0.732029, 0.24357, 8.72344
