1, -0.60047, -0.686661, 0.249665, 8.55719
2, -0.599953, -0.688028, 0.249686, 8.55445
3, -0.59823, -0.686141, 0.24914, 8.53179
4, -0.600013, -0.687403, 0.249957, 8.52333
5, -0.599426, -0.687919, 0.249338, 8.5133
6, -0.600357, -0.686415, 0.249474, 8.52941
7, -0.600106, -0.686209, 0.248992, 8.50504
8, -0.600243, -0.686752, 0.249183, 8.50078
9, -0.598672, -0.683031, 0.24967, 8.48835
10, -0.597125, -0.682723, 0.249617, 8.47378
11, -0.594598, -0.683699, 0.24933, 8.45572
12, -0.594353, -0.684331, 0.249179, 8.4511
13, -0.594662, -0.684746, 0.248501, 8.44305
14, -0.593984, -0.687212, 0.248942, 8.46399
15, -0.596724, -0.689535, 0.249795, 8.50868
16, -0.600686, -0.691614, 0.252029, 8.56686
17, -0.60294, -0.69414, 0.253114, 8.59026
18, -0.602341, -0.694346, 0.252812, 8.58877
19, -0.602196, -0.691432, 0.252835, 8.60221
20, -0.600851, -0.693359, 0.252308, 8.56362
21, -0.598798, -0.690588, 0.252493, 8.54981
22, -0.59798, -0.69209, 0.251369, 8.54863
23, -0.597506, -0.689758, 0.251745, 8.54127
24, -0.595461, -0.689951, 0.252123, 8.5607
25, -0.594368, -0.689295, 0.251745, 8.57312
26, -0.594693, -0.690424, 0.252808, 8.57
27, -0.594464, -0.689647, 0.252988, 8.60284
28, -0.593277, -0.690077, 0.25424, 8.62354
29, -0.591493, -0.691738, 0.255382, 8.62701
30, -0.591682, -0.691096, 0.255387, 8.64303
31, -0.591793, -0.690411, 0.256219, 8.64349
32, -0.593285, -0.689024, 0.257023, 8.64999
33, -0.592844, -0.689051, 0.256802, 8.65058
34, -0.591693, -0.687836, 0.256745, 8.65111
35, -0.591569, -0.687706, 0.257178, 8.65287
36, -0.5897, -0.688691, 0.257925, 8.65995
37, -0.590384, -0.689719, 0.258278, 8.67652
38, -0.588508, -0.688679, 0.258904, 8.66186
39, -0.588229, -0.689709, 0.259283, 8.66922
40, -0.587942, -0.69021, 0.260208, 8.6629
41, -0.587448, -0.687125, 0.260601, 8.66696
42, -0.587258, -0.687721, 0.261241, 8.64418
43, -0.58718, -0.688125, 0.262168, 8.63007
44, -0.587347, -0.687561, 0.263511, 8.6363
45, -0.588197, -0.689061, 0.264832, 8.64326
46, -0.588473, -0.689072, 0.265755, 8.61288
47, -0.588213, -0.68801, 0.266331, 8.61546
48, -0.588047, -0.687626, 0.266147, 8.59943
49, -0.588755, -0.688071, 0.266362, 8.61306
50, -0.58838, -0.689525, 0.265838, 8.61967
51, -0.584855, -0.689017, 0.260923, 8.61647
52, -0.574117, -0.680708, 0.254756, 8.50377
