1, -0.775293, -1.09915, 0.140844, 9.36732
2, -0.77515, -1.10137, 0.141326, 9.36523
3, -0.771185, -1.10105, 0.141251, 9.37118
4, -0.771741, -1.10033, 0.141588, 9.38437
5, -0.773514, -1.09967, 0.141726, 9.34764
6, -0.774091, -1.09631, 0.142117, 9.37094
7, -0.772803, -1.09552, 0.141919, 9.37172
8, -0.772132, -1.09443, 0.141795, 9.37523
9, -0.770967, -1.09461, 0.141462, 9.37217
10, -0.770989, -1.09423, 0.141407, 9.34557
11, -0.770816, -1.09503, 0.14133, 9.31292
12, -0.771507, -1.09736, 0.140825, 9.31323
13, -0.771243, -1.09743, 0.140806, 9.3177
14, -0.773368, -1.09746, 0.141309, 9.31747
15, -0.775071, -1.09886, 0.141955, 9.32174
16, -0.778873, -1.10593, 0.143026, 9.37103
17, -0.780728, -1.1086, 0.143481, 9.36404
18, -0.782366, -1.11107, 0.143261, 9.34335
19, -0.781813, -1.10673, 0.142661, 9.36539
20, -0.777785, -1.10628, 0.142581, 9.33918
21, -0.777547, -1.10142, 0.142644, 9.31189
22, -0.775649, -1.10079, 0.142586, 9.2945
23, -0.775534, -1.09924, 0.142329, 9.30133
24, -0.775019, -1.09498, 0.142223, 9.2992
25, -0.773709, -1.09355, 0.142117, 9.3037
26, -0.77422, -1.09226, 0.141845, 9.29968
27, -0.776298, -1.08969, 0.141705, 9.33432
28, -0.777556, -1.08834, 0.141683, 9.35585
29, -0.77617, -1.08847, 0.141354, 9.36659
30, -0.777052, -1.08817, 0.141198, 9.37357
31, -0.777556, -1.08919, 0.141079, 9.385
32, -0.778766, -1.08757, 0.141419, 9.38365
33, -0.78014, -1.0885, 0.141505, 9.3663
34, -0.77976, -1.08856, 0.141525, 9.35087
35, -0.780033, -1.08793, 0.141761, 9.33409
36, -0.780629, -1.08964, 0.141813, 9.37542
37, -0.781905, -1.09061, 0.142123, 9.39461
38, -0.782256, -1.09142, 0.142083, 9.38477
39, -0.782068, -1.09302, 0.141869, 9.38597
40, -0.78105, -1.09119, 0.142021, 9.39576
41, -0.781925, -1.09141, 0.141858, 9.40691
42, -0.782508, -1.09082, 0.141968, 9.38785
43, -0.781856, -1.09114, 0.142051, 9.40904
44, -0.781323, -1.0939, 0.141964, 9.42407
45, -0.782139, -1.0953, 0.142051, 9.434
46, -0.780249, -1.09305, 0.141859, 9.41583
47, -0.77946, -1.09222, 0.141992, 9.40364
48, -0.777623, -1.09356, 0.1421, 9.39918
49, -0.777401, -1.09136, 0.142428, 9.37297
50, -0.77557, -1.09508, 0.142316, 9.37194
51, -0.773873, -1.09451, 0.142061, 9.3481
52, -0.772858, -1.09397, 0.142111, 9.34288
