1, 162, 183.539, 0.999999
2, 198, 208.574, 0.999999
3, 207, 238.156, 0.971681
4, 176, 273.247, 0.978683
5, 333, 316.309, 0.98291
6, 313, 369.34, 0.985738
7, 393, 435.986, 0.987763
8, 405, 520.784, 0.989284
9, 488, 631.076, 0.990469
10, 583, 776.9, 0.991418
11, 722, 973.39, 0.992195
12, 855, 1242.21, 0.992843
13, 1100, 1618.86, 0.993392
14, 1417, 2153.36, 0.993863
15, 2449, 2925.1, 0.994269
16, 3984, 4056.9, 0.994603
17, 6316, 5717.35, 0.99492
18, 6833, 8054.8, 0.995201
19, 7574, 11116.5, 0.995453
20, 8830, 14762.3, 0.995127
21, 9626, 18527.6, 0.991072
22, 11687, 21709.3, 0.986071
23, 14830, 23673.1, 0.973026
24, 15226, 24148.2, 0.953632
25, 14672, 23288.5, 0.912547
26, 9921, 21481.4, 0.878601
27, 9064, 19160.7, 0.852483
28, 8275, 16657, 0.842155
29, 8734, 14211.5, 0.834269
30, 7491, 11951.2, 0.819301
31, 5380, 9938.82, 0.797404
32, 3886, 8197.83, 0.771862
33, 2749, 6715.26, 0.735918
34, 1720, 5464.78, 0.698596
35, 1231, 4426.31, 0.669603
36, 1134, 3571.21, 0.645534
37, 947, 2873.01, 0.622745
38, 753, 2304.9, 0.605019
39, 664, 1843.93, 0.587946
40, 506, 1472.43, 0.572324
41, 404, 1174.16, 0.557485
42, 321, 934.952, 0.544457
43, 254, 743.877, 0.532704
44, 203, 591.194, 0.529455
45, 213, 469.551, 0.526549
46, 170, 372.626, 0.531024
47, 184, 295.364, 0.53818
48, 183, 233.858, 0.545171
49, 201, 185.062, 0.551963
50, 141, 146.411, 0.558562
51, 178, 115.961, 0.562662
52, 240, 92.2238, 0.532854
