1, 162, 184.764, 1
2, 198, 211.717, 1
3, 207, 243.801, 0.961106
4, 176, 282.251, 0.970685
5, 333, 329.581, 0.976478
6, 313, 388.243, 0.98036
7, 393, 462.417, 0.983142
8, 405, 557.367, 0.985233
9, 488, 680.642, 0.986863
10, 583, 842.777, 0.988169
11, 722, 1060.77, 0.989239
12, 855, 1356.96, 0.990131
13, 1100, 1766.96, 0.990887
14, 1417, 2337.81, 0.991535
15, 2449, 3147.62, 0.992097
16, 3984, 4309.37, 0.992589
17, 6316, 5964.21, 0.993024
18, 6833, 8242.95, 0.99341
19, 7574, 11239.2, 0.993756
20, 8830, 14891.2, 0.993769
21, 9626, 18888.1, 0.989986
22, 11687, 22716.8, 0.986046
23, 14830, 25735.1, 0.970823
24, 15226, 27484.2, 0.943221
25, 14672, 27853.8, 0.884154
26, 9921, 27037.6, 0.831445
27, 9064, 25371.8, 0.786128
28, 8275, 23200.7, 0.756746
29, 8734, 20803.2, 0.728981
30, 7491, 18382.7, 0.694163
31, 5380, 16063, 0.654895
32, 3886, 13919.3, 0.614212
33, 2749, 11988.4, 0.569767
34, 1720, 10267.5, 0.527708
35, 1231, 8756.94, 0.492486
36, 1134, 7442.83, 0.461114
37, 947, 6308.53, 0.432605
38, 753, 5337.4, 0.408162
39, 664, 4505.64, 0.385041
40, 506, 3796.09, 0.363663
41, 404, 3194.68, 0.343856
42, 321, 2685.37, 0.325582
43, 254, 2255.39, 0.30882
44, 203, 1892.48, 0.295689
45, 213, 1586.7, 0.283246
46, 170, 1329.56, 0.27408
47, 184, 1113.18, 0.267362
48, 183, 931.506, 0.263732
49, 201, 778.74, 0.258489
50, 141, 650.752, 0.258162
51, 178, 543.22, 0.263282
52, 240, 453.413, 0.270127
