1, -0.696793, -0.951037, 0.173952, 8.98831
2, -0.698019, -0.951977, 0.174469, 8.98013
3, -0.694539, -0.951952, 0.174263, 8.97326
4, -0.697811, -0.951694, 0.174191, 8.9776
5, -0.697014, -0.952084, 0.173967, 8.98109
6, -0.698287, -0.950998, 0.173969, 8.99934
7, -0.698017, -0.94831, 0.173692, 9.00077
8, -0.698396, -0.94821, 0.173572, 9.01747
9, -0.698615, -0.949474, 0.173243, 8.98992
10, -0.697944, -0.948714, 0.173146, 8.96839
11, -0.698588, -0.947062, 0.172739, 8.95077
12, -0.699433, -0.949257, 0.172446, 8.95329
13, -0.697497, -0.946308, 0.171997, 8.95412
14, -0.700241, -0.94667, 0.172383, 8.95502
15, -0.703579, -0.952362, 0.173323, 9.01647
16, -0.708593, -0.961797, 0.174801, 9.09002
17, -0.709712, -0.962627, 0.175563, 9.11731
18, -0.707857, -0.963227, 0.175634, 9.11415
19, -0.70834, -0.959547, 0.174938, 9.13992
20, -0.707028, -0.956038, 0.174483, 9.16
21, -0.706668, -0.952311, 0.173606, 9.15921
22, -0.704309, -0.95215, 0.172769, 9.15236
23, -0.703438, -0.949371, 0.172909, 9.14409
24, -0.702677, -0.946093, 0.172715, 9.13134
25, -0.703564, -0.945197, 0.172534, 9.12376
26, -0.703196, -0.946402, 0.172662, 9.11563
27, -0.701081, -0.942687, 0.172465, 9.1253
28, -0.701698, -0.942327, 0.172263, 9.08929
29, -0.701901, -0.942445, 0.172327, 9.06535
30, -0.700812, -0.942571, 0.172395, 9.07249
31, -0.699855, -0.94304, 0.173024, 9.07299
32, -0.701683, -0.93939, 0.172542, 9.0895
33, -0.701994, -0.938283, 0.17293, 9.07467
34, -0.699798, -0.939502, 0.172512, 9.07558
35, -0.699033, -0.938753, 0.172667, 9.07713
36, -0.69728, -0.942381, 0.172768, 9.0516
37, -0.697053, -0.940142, 0.172601, 9.04985
38, -0.697631, -0.940035, 0.173226, 9.04618
39, -0.696566, -0.940383, 0.173151, 9.04135
40, -0.696641, -0.941083, 0.173095, 9.04769
41, -0.697733, -0.940279, 0.173519, 9.04192
42, -0.69796, -0.939768, 0.173277, 9.04963
43, -0.698207, -0.936225, 0.173179, 9.04647
44, -0.69818, -0.939032, 0.173091, 9.05964
45, -0.699438, -0.939011, 0.172859, 9.08464
46, -0.699347, -0.938382, 0.17281, 9.06945
47, -0.699437, -0.938268, 0.17266, 9.07536
48, -0.697364, -0.937895, 0.17278, 9.05434
49, -0.697658, -0.936077, 0.172762, 9.05457
50, -0.69634, -0.93374, 0.173195, 9.07491
51, -0.695659, -0.935791, 0.173583, 9.06554
52, -0.696128, -0.938838, 0.174026, 9.08877
