1, 162, 183.834, 1
2, 198, 209.353, 1
3, 207, 239.618, 0.966273
4, 176, 275.535, 0.97459
5, 333, 319.441, 0.97962
6, 313, 373.292, 0.982987
7, 393, 440.672, 0.9854
8, 405, 525.58, 0.987213
9, 488, 635.41, 0.988626
10, 583, 779.903, 0.989757
11, 722, 973.609, 0.990684
12, 855, 1237.52, 0.991457
13, 1100, 1601.64, 0.992112
14, 1417, 2110.35, 0.992673
15, 2449, 2832.82, 0.99316
16, 3984, 3868.64, 0.991166
17, 6316, 5355.75, 0.991683
18, 6833, 7404.41, 0.992144
19, 7574, 10067.9, 0.992555
20, 8830, 13234.9, 0.992926
21, 9626, 16555.6, 0.99326
22, 11687, 19518, 0.993555
23, 14830, 21570.8, 0.990016
24, 15226, 22386.7, 0.977105
25, 14672, 21980.8, 0.93832
26, 9921, 20617.4, 0.906205
27, 9064, 18658.4, 0.881467
28, 8275, 16426.6, 0.873227
29, 8734, 14166.4, 0.865811
30, 7491, 12019.6, 0.851974
31, 5380, 10071.1, 0.831476
32, 3886, 8352.17, 0.805073
33, 2749, 6870.51, 0.767763
34, 1720, 5615.78, 0.729069
35, 1231, 4567.33, 0.699217
36, 1134, 3697.32, 0.674008
37, 947, 2983.27, 0.651008
38, 753, 2398.7, 0.632971
39, 664, 1923.47, 0.615301
40, 506, 1539.67, 0.598645
41, 404, 1229.55, 0.583692
42, 321, 980.348, 0.569319
43, 254, 780.442, 0.556705
44, 203, 620.015, 0.553203
45, 213, 492.053, 0.549888
46, 170, 390.194, 0.554234
47, 184, 308.986, 0.5612
48, 183, 244.534, 0.567995
49, 201, 193.403, 0.57459
50, 141, 152.804, 0.580993
51, 178, 120.816, 0.585613
52, 240, 95.8802, 0.560858
