1, -0.642749, -0.855794, 0.202158, 8.88049
2, -0.642367, -0.854045, 0.20204, 8.87943
3, -0.64114, -0.850903, 0.202098, 8.86334
4, -0.643721, -0.852057, 0.202232, 8.86078
5, -0.643608, -0.853629, 0.201863, 8.83763
6, -0.644629, -0.853544, 0.202392, 8.8388
7, -0.645274, -0.853787, 0.202041, 8.83567
8, -0.64226, -0.85402, 0.201936, 8.81486
9, -0.643319, -0.8525, 0.201867, 8.81459
10, -0.641759, -0.851504, 0.201723, 8.83657
11, -0.641479, -0.8508, 0.201567, 8.79353
12, -0.639873, -0.848596, 0.201423, 8.78935
13, -0.638853, -0.846894, 0.200655, 8.78549
14, -0.639473, -0.848955, 0.200931, 8.82389
15, -0.642688, -0.853316, 0.203261, 8.84175
16, -0.646773, -0.856388, 0.205218, 8.89465
17, -0.649463, -0.858615, 0.205945, 8.9077
18, -0.649037, -0.857716, 0.205753, 8.88277
19, -0.650264, -0.85522, 0.205279, 8.86753
20, -0.649596, -0.852006, 0.2045, 8.87584
21, -0.647615, -0.849455, 0.204193, 8.88737
22, -0.647621, -0.84779, 0.2045, 8.88503
23, -0.646014, -0.848825, 0.20438, 8.8902
24, -0.647644, -0.847059, 0.204278, 8.8569
25, -0.646688, -0.845762, 0.204308, 8.84382
26, -0.646237, -0.845835, 0.203617, 8.83419
27, -0.647474, -0.845366, 0.203717, 8.84566
28, -0.647714, -0.846574, 0.20402, 8.83603
29, -0.648005, -0.844542, 0.203866, 8.85012
30, -0.647277, -0.843285, 0.204166, 8.84475
31, -0.649323, -0.840186, 0.204358, 8.86354
32, -0.647815, -0.840671, 0.204627, 8.86205
33, -0.646468, -0.8398, 0.205348, 8.85244
34, -0.645059, -0.837649, 0.205345, 8.83333
35, -0.644463, -0.839238, 0.205092, 8.82681
36, -0.64488, -0.840425, 0.204703, 8.81958
37, -0.645569, -0.839789, 0.20451, 8.81389
38, -0.645297, -0.840024, 0.204542, 8.80163
39, -0.644121, -0.839348, 0.204433, 8.79508
40, -0.644343, -0.837696, 0.204586, 8.79062
41, -0.644915, -0.83661, 0.204866, 8.77362
42, -0.645592, -0.832266, 0.204772, 8.77959
43, -0.647356, -0.83196, 0.204802, 8.79869
44, -0.64935, -0.829044, 0.205556, 8.80934
45, -0.648957, -0.830506, 0.205899, 8.81311
46, -0.650227, -0.829274, 0.205763, 8.82733
47, -0.650644, -0.829256, 0.205697, 8.82097
48, -0.649387, -0.829675, 0.20532, 8.80818
49, -0.649405, -0.829345, 0.205339, 8.79263
50, -0.650399, -0.830906, 0.205715, 8.7885
51, -0.650126, -0.831473, 0.205858, 8.77224
52, -0.650594, -0.829559, 0.20611, 8.76912
