1, 162, 184.649, 1
2, 198, 211.276, 1
3, 207, 242.879, 0.958788
4, 176, 280.701, 0.968927
5, 333, 327.385, 0.975064
6, 313, 385.022, 0.979176
7, 393, 457.229, 0.982124
8, 405, 549.798, 0.984341
9, 488, 670.201, 0.986069
10, 583, 830.832, 0.987453
11, 722, 1048.36, 0.988587
12, 855, 1346.33, 0.989533
13, 1100, 1761.34, 0.990334
14, 1417, 2346.6, 0.991022
15, 2449, 3186.31, 0.991618
16, 3984, 4394.73, 0.992137
17, 6316, 6129.13, 0.992598
18, 6833, 8518.37, 0.993007
19, 7574, 11587.8, 0.993374
20, 8830, 15154.2, 0.992805
21, 9626, 18766.2, 0.988329
22, 11687, 21774, 0.984895
23, 14830, 23614.5, 0.972917
24, 15226, 24058.2, 0.957235
25, 14672, 23251.2, 0.917497
26, 9921, 21536.4, 0.884487
27, 9064, 19303.8, 0.858167
28, 8275, 16879.9, 0.848147
29, 8734, 14490.9, 0.839774
30, 7491, 12269.5, 0.824153
31, 5380, 10273.8, 0.803636
32, 3886, 8525.59, 0.777149
33, 2749, 7027.6, 0.741392
34, 1720, 5759.75, 0.704357
35, 1231, 4698.77, 0.677079
36, 1134, 3818.59, 0.652289
37, 947, 3091.91, 0.629214
38, 753, 2494.68, 0.611704
39, 664, 2007.47, 0.593104
40, 506, 1611.83, 0.575272
41, 404, 1291.5, 0.559367
42, 321, 1033.27, 0.544644
43, 254, 825.584, 0.531181
44, 203, 659.218, 0.526799
45, 213, 525.617, 0.522527
46, 170, 418.738, 0.52568
47, 184, 333.21, 0.532765
48, 183, 265.013, 0.5398
49, 201, 210.829, 0.546635
50, 141, 167.576, 0.553278
51, 178, 133.214, 0.559091
52, 240, 106.186, 0.540738
