1, 162, 185.403, 1
2, 198, 212.9, 1
3, 207, 245.357, 0.958012
4, 176, 284.142, 0.968341
5, 333, 331.287, 0.974591
6, 313, 389.605, 0.978781
7, 393, 462.548, 0.981784
8, 405, 555.542, 0.984043
9, 488, 675.84, 0.985803
10, 583, 833.967, 0.987214
11, 722, 1045.31, 0.988369
12, 855, 1333.96, 0.989333
13, 1100, 1734.55, 0.99015
14, 1417, 2296.91, 0.99085
15, 2449, 3099.22, 0.991458
16, 3984, 4256.43, 0.991988
17, 6316, 5927.21, 0.992458
18, 6833, 8228.08, 0.992875
19, 7574, 11200, 0.993249
20, 8830, 14687.8, 0.993582
21, 9626, 18248.1, 0.991377
22, 11687, 21245.2, 0.989901
23, 14830, 23106.8, 0.980255
24, 15226, 23575.4, 0.962787
25, 14672, 22779.2, 0.922801
26, 9921, 21073.7, 0.891074
27, 9064, 18851.8, 0.866891
28, 8275, 16435, 0.858931
29, 8734, 14050.1, 0.853533
30, 7491, 11841.6, 0.839485
31, 5380, 9867.96, 0.818933
32, 3886, 8148.42, 0.792869
33, 2749, 6685, 0.757139
34, 1720, 5455.63, 0.719748
35, 1231, 4431.38, 0.691574
36, 1134, 3585.2, 0.668038
37, 947, 2890.59, 0.64519
38, 753, 2323.71, 0.628696
39, 664, 1863.71, 0.611588
40, 506, 1490.97, 0.597222
41, 404, 1190.61, 0.582781
42, 321, 949.054, 0.569363
43, 254, 755.193, 0.557231
44, 203, 599.875, 0.554105
45, 213, 475.618, 0.551611
46, 170, 376.593, 0.557006
47, 184, 297.984, 0.56392
48, 183, 235.623, 0.57069
49, 201, 186.302, 0.577261
50, 141, 147.234, 0.583639
51, 178, 116.471, 0.587528
52, 240, 92.5086, 0.557178
