1, 162, 185.193, 1
2, 198, 212.807, 1
3, 207, 245.521, 0.971335
4, 176, 284.76, 0.978423
5, 333, 333.022, 0.982701
6, 313, 392.702, 0.985563
7, 393, 467.766, 0.987613
8, 405, 563.791, 0.989153
9, 488, 689.618, 0.990352
10, 583, 856.782, 0.991313
11, 722, 1082.24, 0.992099
12, 855, 1390.2, 0.992755
13, 1100, 1819.85, 0.993311
14, 1417, 2421.04, 0.993787
15, 2449, 3277.38, 0.9942
16, 3984, 4504.68, 0.994561
17, 6316, 6251.56, 0.99488
18, 6833, 8639.96, 0.995164
19, 7574, 11698.9, 0.995418
20, 8830, 15269.5, 0.992591
21, 9626, 18914.1, 0.988104
22, 11687, 22000, 0.985611
23, 14830, 23989.4, 0.974457
24, 15226, 24614.8, 0.953843
25, 14672, 23974.3, 0.908798
26, 9921, 22393.9, 0.87126
27, 9064, 20256.3, 0.841964
28, 8275, 17880.3, 0.828867
29, 8734, 15493.1, 0.816925
30, 7491, 13235.4, 0.79775
31, 5380, 11188.3, 0.772502
32, 3886, 9378.07, 0.742403
33, 2749, 7810.13, 0.704076
34, 1720, 6468.04, 0.665053
35, 1231, 5330.71, 0.633357
36, 1134, 4376.2, 0.60584
37, 947, 3580.23, 0.580076
38, 753, 2921.95, 0.558885
39, 664, 2379.89, 0.537742
40, 506, 1934.35, 0.518965
41, 404, 1569.94, 0.501867
42, 321, 1272.19, 0.48518
43, 254, 1029.41, 0.469109
44, 203, 831.814, 0.460339
45, 213, 671.32, 0.452013
46, 170, 541.253, 0.451456
47, 184, 436.034, 0.45475
48, 183, 350.917, 0.461976
49, 201, 282.192, 0.467824
50, 141, 226.893, 0.474986
51, 178, 182.289, 0.48197
52, 240, 146.512, 0.487913
