1, -0.806719, -1.25003, 0.128861, 9.32184
2, -0.80615, -1.25094, 0.128617, 9.33559
3, -0.805091, -1.24934, 0.128617, 9.29204
4, -0.80744, -1.24825, 0.128822, 9.31118
5, -0.809062, -1.24519, 0.129055, 9.30305
6, -0.808768, -1.24472, 0.129289, 9.31464
7, -0.807896, -1.24487, 0.129188, 9.2994
8, -0.806992, -1.24394, 0.128838, 9.29411
9, -0.806934, -1.246, 0.128266, 9.27167
10, -0.805578, -1.2449, 0.128157, 9.25058
11, -0.806042, -1.24269, 0.127984, 9.25337
12, -0.805881, -1.24082, 0.128173, 9.23807
13, -0.805056, -1.23785, 0.127963, 9.20847
14, -0.805857, -1.24025, 0.128276, 9.2168
15, -0.806692, -1.24483, 0.128886, 9.24161
16, -0.811937, -1.25567, 0.130368, 9.32029
17, -0.813668, -1.25808, 0.13109, 9.31123
18, -0.814045, -1.25573, 0.131116, 9.30524
19, -0.811908, -1.25076, 0.130504, 9.29341
20, -0.812017, -1.24722, 0.129896, 9.27148
21, -0.810065, -1.24638, 0.129208, 9.26946
22, -0.810386, -1.24233, 0.128723, 9.29633
23, -0.809982, -1.23897, 0.128626, 9.27793
24, -0.808617, -1.23711, 0.128176, 9.29096
25, -0.809773, -1.23408, 0.128502, 9.28393
26, -0.809672, -1.23421, 0.129026, 9.30978
27, -0.811253, -1.23331, 0.129194, 9.31154
28, -0.810315, -1.23513, 0.129367, 9.30013
29, -0.808967, -1.23387, 0.129516, 9.2943
30, -0.809176, -1.23473, 0.129856, 9.29039
31, -0.808155, -1.23691, 0.129894, 9.29297
32, -0.808969, -1.23891, 0.12982, 9.29423
33, -0.809862, -1.23441, 0.129908, 9.26971
34, -0.811513, -1.23248, 0.129912, 9.26994
35, -0.811842, -1.23214, 0.12988, 9.27127
36, -0.813193, -1.23691, 0.129767, 9.27388
37, -0.813718, -1.23665, 0.129862, 9.27947
38, -0.812873, -1.23517, 0.130254, 9.26092
39, -0.813515, -1.23613, 0.130292, 9.27624
40, -0.81336, -1.23442, 0.130422, 9.28799
41, -0.815048, -1.23437, 0.130571, 9.32061
42, -0.816761, -1.23451, 0.131022, 9.35486
43, -0.818763, -1.23489, 0.13108, 9.35656
44, -0.819681, -1.23736, 0.131575, 9.36042
45, -0.819165, -1.23661, 0.131756, 9.34272
46, -0.81831, -1.23475, 0.131745, 9.32413
47, -0.817594, -1.23523, 0.131671, 9.34444
48, -0.814964, -1.23282, 0.13174, 9.34174
49, -0.813348, -1.23371, 0.1319, 9.35453
50, -0.814897, -1.23278, 0.131996, 9.36851
51, -0.814781, -1.23404, 0.132285, 9.36397
52, -0.814715, -1.23308, 0.132481, 9.36342
