1, 162, 183.204, 0.999996
2, 198, 208.246, 0.999998
3, 207, 237.979, 0.976915
4, 176, 273.413, 0.98247
5, 333, 316.926, 0.985951
6, 313, 371.393, 0.988279
7, 393, 440.47, 0.989945
8, 405, 529.523, 0.991196
9, 488, 645.914, 0.99217
10, 583, 799.35, 0.992951
11, 722, 1005.47, 0.993589
12, 855, 1287.78, 0.994122
13, 1100, 1680.23, 0.994573
14, 1417, 2231.51, 0.99496
15, 2449, 3024.96, 0.995295
16, 3984, 4187.11, 0.995573
17, 6316, 5909.45, 0.995833
18, 6833, 8374.66, 0.996064
19, 7574, 11758.3, 0.996271
20, 8830, 16138.8, 0.995718
21, 9626, 21314.6, 0.991031
22, 11687, 26736.9, 0.984839
23, 14830, 31647.1, 0.965072
24, 15226, 35295.6, 0.92842
25, 14672, 37331.9, 0.854915
26, 9921, 37798.4, 0.782708
27, 9064, 36999.9, 0.718438
28, 8275, 35316.8, 0.668386
29, 8734, 33091.7, 0.622438
30, 7491, 30603, 0.575111
31, 5380, 28031, 0.52918
32, 3886, 25498.2, 0.485557
33, 2749, 23082.4, 0.443737
34, 1720, 20810.6, 0.405928
35, 1231, 18703.2, 0.373439
36, 1134, 16766.1, 0.344747
37, 947, 15001.8, 0.319043
38, 753, 13402.4, 0.296474
39, 664, 11961.2, 0.275961
40, 506, 10667.4, 0.25746
41, 404, 9504.02, 0.240695
42, 321, 8458.14, 0.225531
43, 254, 7523.47, 0.211819
44, 203, 6690, 0.19975
45, 213, 5945.91, 0.188712
46, 170, 5282.53, 0.17901
47, 184, 4691.81, 0.17036
48, 183, 4167.42, 0.162839
49, 201, 3701.6, 0.15555
50, 141, 3287.6, 0.149376
51, 178, 2919.44, 0.144551
52, 240, 2592.13, 0.14097
